Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.10731112957000732, 0.6637662053108215, 1.0943394954665564e-06]","[0.26901698112487793, 0.7352660894393921, -0.10265003889799118]","[0.4927781820297241, 0.7126652598381042, -0.1258677989244461]","[0.6604478359222412, 0.6702226996421814, -0.14061830937862396]","[0.8048720359802246, 0.6247396469116211, -0.1532667577266693]","[0.5168350338935852, 0.48756831884384155, -0.05876876786351204]","[0.6817771196365356, 0.38631516695022583, -0.09675832092761993]","[0.7824639081954956, 0.3225303590297699, -0.11859185993671417]","[0.8711462020874023, 0.26038649678230286, -0.136641263961792]","[0.44127118587493896, 0.40651458501815796, -0.05097847431898117]","[0.549820601940155, 0.22587913274765015, -0.10766727477312088]","[0.6264932751655579, 0.12112119793891907, -0.14664232730865479]","[0.689197838306427, 0.013719260692596436, -0.16641226410865784]","[0.33408308029174805, 0.3724685609340668, -0.05549812316894531]","[0.36636215448379517, 0.28952187299728394, -0.16467714309692383]","[0.29513800144195557, 0.4240420162677765, -0.19585876166820526]","[0.2553640604019165, 0.5179278254508972, -0.18686456978321075]","[0.22141894698143005, 0.3707062602043152, -0.06594961136579514]","[0.23436373472213745, 0.3258897066116333, -0.16800427436828613]","[0.19749528169631958, 0.4310137927532196, -0.18959450721740723]","[0.1861182153224945, 0.5179202556610107, -0.18431460857391357]"
"[0.49420255422592163, 0.9208518862724304, 1.9529388737282716e-06]","[0.6189843416213989, 0.8115552663803101, -0.1132621094584465]","[0.6656659841537476, 0.6364158987998962, -0.16078518331050873]","[0.7045462131500244, 0.48123183846473694, -0.2033199518918991]","[0.8050186634063721, 0.3845423460006714, -0.24354736506938934]","[0.46672242879867554, 0.4712858498096466, -0.04671400785446167]","[0.4577895700931549, 0.28383737802505493, -0.09130029380321503]","[0.44629988074302673, 0.1708594560623169, -0.12364781647920609]","[0.4331982135772705, 0.07484528422355652, -0.1500580608844757]","[0.3567400574684143, 0.5043572783470154, -0.03427284210920334]","[0.24696239829063416, 0.3515818119049072, -0.09490800648927689]","[0.17022383213043213, 0.25073403120040894, -0.14027675986289978]","[0.10204312205314636, 0.1572314202785492, -0.16440638899803162]","[0.2844311594963074, 0.5827454924583435, -0.036204319447278976]","[0.18562886118888855, 0.463411420583725, -0.14714954793453217]","[0.2532021701335907, 0.5583664774894714, -0.1806889772415161]","[0.31247591972351074, 0.6286937594413757, -0.17145633697509766]","[0.24309960007667542, 0.6894069910049438, -0.04591977223753929]","[0.18142811954021454, 0.6284207105636597, -0.15635740756988525]","[0.2353661209344864, 0.6875807046890259, -0.18472318351268768]","[0.2923434376716614, 0.7383667826652527, -0.17933659255504608]"
"[0.5672894716262817, 0.8879801034927368, 1.7970886574403266e-06]","[0.6607605814933777, 0.735055685043335, -0.08994163572788239]","[0.6812518835067749, 0.5371140241622925, -0.11700613051652908]","[0.7065111398696899, 0.3825182318687439, -0.13868528604507446]","[0.734477162361145, 0.2555667459964752, -0.15615104138851166]","[0.4486657381057739, 0.4714096784591675, -0.05902263894677162]","[0.3931984305381775, 0.2908810079097748, -0.10790584236383438]","[0.35793811082839966, 0.18243756890296936, -0.13736088573932648]","[0.32017236948013306, 0.09226599335670471, -0.15706083178520203]","[0.36035531759262085, 0.5339469313621521, -0.05859628692269325]","[0.21399612724781036, 0.37386423349380493, -0.14220227301120758]","[0.135586678981781, 0.26665419340133667, -0.19801455736160278]","[0.060811400413513184, 0.18354052305221558, -0.2218421846628189]","[0.3158647418022156, 0.634597897529602, -0.06692642718553543]","[0.2545892894268036, 0.5931649804115295, -0.19619305431842804]","[0.3662169575691223, 0.6695428490638733, -0.22810371220111847]","[0.44307875633239746, 0.7096195220947266, -0.2097005844116211]","[0.2991364598274231, 0.7434719800949097, -0.0790376290678978]","[0.26321545243263245, 0.7110321521759033, -0.18916305899620056]","[0.3681650161743164, 0.7622990608215332, -0.2039722055196762]","[0.4425991177558899, 0.7834102511405945, -0.18668830394744873]"
"[0.3879851698875427, 0.9018150568008423, 1.7650463632890023e-06]","[0.5474312901496887, 0.8590469360351562, -0.08122991770505905]","[0.6606217622756958, 0.6991198062896729, -0.10885901004076004]","[0.7629655599594116, 0.5828586220741272, -0.1368715763092041]","[0.865505039691925, 0.5253604054450989, -0.16387614607810974]","[0.5809151530265808, 0.5007668137550354, -0.08296865969896317]","[0.6649193167686462, 0.3398376703262329, -0.16348357498645782]","[0.7261647582054138, 0.2308448851108551, -0.21254032850265503]","[0.7664772272109985, 0.1329050064086914, -0.24196569621562958]","[0.45127201080322266, 0.47504034638404846, -0.09031828492879868]","[0.4457501769065857, 0.3337929844856262, -0.19502371549606323]","[0.43790218234062195, 0.21953904628753662, -0.2507386803627014]","[0.42162078619003296, 0.11230555176734924, -0.27155423164367676]","[0.33210498094558716, 0.5052427649497986, -0.10725105553865433]","[0.3238162696361542, 0.5366643667221069, -0.23603910207748413]","[0.3608832061290741, 0.6633721590042114, -0.2580493092536926]","[0.3901875615119934, 0.7408808469772339, -0.2356576770544052]","[0.2272230088710785, 0.5718386173248291, -0.13130125403404236]","[0.2337343692779541, 0.6342495083808899, -0.22937528789043427]","[0.2844829857349396, 0.7300618886947632, -0.2424985021352768]","[0.33035528659820557, 0.7805418968200684, -0.22600297629833221]"
"[0.4034655690193176, 0.9207243919372559, 8.747018114263483e-07]","[0.5587655901908875, 0.8132271766662598, -0.07077623158693314]","[0.6633424758911133, 0.6323617696762085, -0.07770986109972]","[0.730555534362793, 0.4911019802093506, -0.08641402423381805]","[0.7760277390480042, 0.3694027066230774, -0.09264890104532242]","[0.5042915344238281, 0.4608615040779114, -0.002938473829999566]","[0.5253967642784119, 0.28439635038375854, -0.03505716100335121]","[0.5302881002426147, 0.1802312433719635, -0.058004844933748245]","[0.5316007733345032, 0.0848710834980011, -0.07576802372932434]","[0.4041461944580078, 0.46911418437957764, -0.009107143618166447]","[0.35072800517082214, 0.2757982313632965, -0.05813648924231529]","[0.33061331510543823, 0.15497231483459473, -0.09604253619909286]","[0.3054486811161041, 0.044800519943237305, -0.11497845500707626]","[0.3173336386680603, 0.5270651578903198, -0.028204137459397316]","[0.2763623297214508, 0.43165597319602966, -0.12892396748065948]","[0.33158165216445923, 0.5616974234580994, -0.1561969667673111]","[0.37296560406684875, 0.6466073393821716, -0.14407947659492493]","[0.24025896191596985, 0.6120823621749878, -0.052257612347602844]","[0.21498635411262512, 0.5483670830726624, -0.1438971906900406]","[0.2735593318939209, 0.635341465473175, -0.16071410477161407]","[0.3273083567619324, 0.7043229937553406, -0.15156322717666626]"
"[0.22819015383720398, 0.7841126322746277, 1.2488369520724518e-06]","[0.40257763862609863, 0.7441548109054565, -0.0791197121143341]","[0.5788061022758484, 0.6058174967765808, -0.09847680479288101]","[0.7232985496520996, 0.5166049003601074, -0.11726279556751251]","[0.8584413528442383, 0.46841490268707275, -0.13642184436321259]","[0.512021541595459, 0.430288165807724, -0.00524449348449707]","[0.6160794496536255, 0.2921833395957947, -0.024701368063688278]","[0.676909863948822, 0.19760072231292725, -0.0405334010720253]","[0.7259796261787415, 0.1096658706665039, -0.05695246532559395]","[0.41811516880989075, 0.39365053176879883, -0.003840446239337325]","[0.45159316062927246, 0.21751029789447784, -0.03899090737104416]","[0.487937331199646, 0.10125723481178284, -0.07315795868635178]","[0.5148305892944336, -0.012654334306716919, -0.09447871893644333]","[0.3094128370285034, 0.399137020111084, -0.015713397413492203]","[0.3306506276130676, 0.3001418113708496, -0.09782546758651733]","[0.32589587569236755, 0.4423753321170807, -0.12713244557380676]","[0.32901930809020996, 0.5353890061378479, -0.12435787171125412]","[0.20409449934959412, 0.43056654930114746, -0.03311727195978165]","[0.22685474157333374, 0.3515472412109375, -0.1069059744477272]","[0.2399284541606903, 0.44409647583961487, -0.1245226263999939]","[0.26303547620773315, 0.5189433097839355, -0.12400135397911072]"
"[0.29409074783325195, 0.8145290613174438, 1.2187932725282735e-06]","[0.46803778409957886, 0.7665464878082275, -0.08162782341241837]","[0.638023316860199, 0.6335657835006714, -0.09717682003974915]","[0.7578860521316528, 0.5298030376434326, -0.10896246135234833]","[0.8351856470108032, 0.4104457497596741, -0.11924657970666885]","[0.525937020778656, 0.4300753176212311, -0.018418293446302414]","[0.5912195444107056, 0.2818900942802429, -0.03448379784822464]","[0.6301175355911255, 0.18461883068084717, -0.04680773988366127]","[0.6584501266479492, 0.09607267379760742, -0.06086272746324539]","[0.41558343172073364, 0.41482704877853394, -0.01884968765079975]","[0.41507774591445923, 0.23411628603935242, -0.050770826637744904]","[0.42899638414382935, 0.13851603865623474, -0.08181767165660858]","[0.4317803382873535, 0.04591858386993408, -0.10082186758518219]","[0.30877792835235596, 0.4452875852584839, -0.031124383211135864]","[0.3103256821632385, 0.36189785599708557, -0.1181986853480339]","[0.3291695713996887, 0.504601001739502, -0.1466360092163086]","[0.34385281801223755, 0.5986983180046082, -0.14253242313861847]","[0.21412789821624756, 0.50264573097229, -0.048708781599998474]","[0.22944632172584534, 0.46498560905456543, -0.1367141306400299]","[0.25956180691719055, 0.5660086870193481, -0.15716826915740967]","[0.2901226282119751, 0.6374990344047546, -0.1552620381116867]"
"[0.10782843828201294, 0.6797580718994141, 8.647058962196752e-07]","[0.27583104372024536, 0.7481815814971924, -0.06582809239625931]","[0.4963579475879669, 0.6949995756149292, -0.06513737887144089]","[0.6500958800315857, 0.6514792442321777, -0.06644271314144135]","[0.7667359709739685, 0.6601443886756897, -0.06667621433734894]","[0.5228188633918762, 0.46690699458122253, -0.007130993530154228]","[0.6714817881584167, 0.3717418909072876, -0.032120414078235626]","[0.7613850235939026, 0.3084835410118103, -0.04994002729654312]","[0.8365463018417358, 0.25020450353622437, -0.06425758451223373]","[0.45184242725372314, 0.39426183700561523, -0.010560774244368076]","[0.5798882246017456, 0.25172096490859985, -0.05319512262940407]","[0.6741106510162354, 0.15942642092704773, -0.0889834314584732]","[0.7493531703948975, 0.07058534026145935, -0.10750327259302139]","[0.35469818115234375, 0.3607589304447174, -0.025049997493624687]","[0.41227686405181885, 0.2813359498977661, -0.12057777494192123]","[0.34684523940086365, 0.40902769565582275, -0.14641405642032623]","[0.29854390025138855, 0.49745094776153564, -0.13315026462078094]","[0.2438868284225464, 0.3438456952571869, -0.043772730976343155]","[0.2997336685657501, 0.27452120184898376, -0.12539470195770264]","[0.27793145179748535, 0.36980104446411133, -0.13764098286628723]","[0.2606359124183655, 0.456318736076355, -0.12705117464065552]"
"[0.16974258422851562, 0.7466799020767212, 9.757634416018846e-07]","[0.34482714533805847, 0.7709337472915649, -0.07832293957471848]","[0.5420309901237488, 0.7039879560470581, -0.0897807702422142]","[0.6880109310150146, 0.6413614749908447, -0.10093514621257782]","[0.7988911271095276, 0.5706116557121277, -0.10985258221626282]","[0.5409849286079407, 0.4704037010669708, -0.006985570304095745]","[0.6637654304504395, 0.36708295345306396, -0.038794782012701035]","[0.7342162132263184, 0.2985213100910187, -0.061948638409376144]","[0.7950835227966309, 0.23485222458839417, -0.08031070977449417]","[0.4572978913784027, 0.4089033007621765, -0.010690759867429733]","[0.5363942384719849, 0.2405233383178711, -0.05970942974090576]","[0.5986878871917725, 0.14042821526527405, -0.09852905571460724]","[0.6504015922546387, 0.0411469042301178, -0.11863918602466583]","[0.3517228662967682, 0.39374178647994995, -0.0280738677829504]","[0.3863658308982849, 0.29002293944358826, -0.1344338357448578]","[0.33830079436302185, 0.42696624994277954, -0.16490541398525238]","[0.3097548186779022, 0.520950436592102, -0.1541513204574585]","[0.2354021668434143, 0.405534029006958, -0.05029720440506935]","[0.25972652435302734, 0.3421081602573395, -0.14974936842918396]","[0.24272611737251282, 0.4437204897403717, -0.17094236612319946]","[0.23691821098327637, 0.5271360874176025, -0.16444039344787598]"
"[0.3085969090461731, 0.9683789610862732, 1.5011999039415969e-06]","[0.4959476888179779, 0.9125453233718872, -0.10145558416843414]","[0.6323096752166748, 0.746026873588562, -0.1326107680797577]","[0.7516858577728271, 0.6156685948371887, -0.16296574473381042]","[0.8814662098884583, 0.5576261281967163, -0.19274143874645233]","[0.47575414180755615, 0.5104725956916809, -0.03747006133198738]","[0.5127111673355103, 0.32745009660720825, -0.0891619622707367]","[0.5299099683761597, 0.20912963151931763, -0.12403428554534912]","[0.5375056266784668, 0.10615193843841553, -0.15015809237957]","[0.35419681668281555, 0.5017279982566833, -0.03644585981965065]","[0.3072126507759094, 0.3090563118457794, -0.10638460516929626]","[0.28192174434661865, 0.17746716737747192, -0.15277132391929626]","[0.247554212808609, 0.059262752532958984, -0.17386627197265625]","[0.252860426902771, 0.5519040822982788, -0.05090242996811867]","[0.1844276487827301, 0.4584245979785919, -0.1760980486869812]","[0.2327268123626709, 0.605778694152832, -0.2109309732913971]","[0.27863234281539917, 0.7043548822402954, -0.19692714512348175]","[0.16831660270690918, 0.6404734253883362, -0.07229676097631454]","[0.12272673845291138, 0.5959922075271606, -0.18484805524349213]","[0.1726599633693695, 0.6947113275527954, -0.20964013040065765]","[0.23175764083862305, 0.7708398103713989, -0.20092692971229553]"
"[0.454639196395874, 0.8987060785293579, 6.897906814629096e-07]","[0.5705571174621582, 0.7514742612838745, -0.08209998905658722]","[0.6186331510543823, 0.5305241346359253, -0.09238507598638535]","[0.6680323481559753, 0.3594200015068054, -0.10064441710710526]","[0.739168643951416, 0.2281678467988968, -0.10857683420181274]","[0.48118025064468384, 0.42553117871284485, 0.020342731848359108]","[0.46932730078697205, 0.23996125161647797, 0.01364796794950962]","[0.45479220151901245, 0.1353296935558319, 0.003942984621971846]","[0.43090397119522095, 0.034400105476379395, -0.010019135661423206]","[0.3882896304130554, 0.4589955508708954, 0.027289092540740967]","[0.2883746027946472, 0.2957020401954651, 0.0024869039189070463]","[0.23243671655654907, 0.18517668545246124, -0.031044095754623413]","[0.17261648178100586, 0.07088011503219604, -0.05356708914041519]","[0.30592548847198486, 0.534459114074707, 0.018596339970827103]","[0.2473452389240265, 0.4470698833465576, -0.056307245045900345]","[0.32874932885169983, 0.5650300979614258, -0.09282292425632477]","[0.39718347787857056, 0.6323529481887817, -0.09772003442049026]","[0.24045336246490479, 0.6233611702919006, 0.00427540298551321]","[0.18658283352851868, 0.549849808216095, -0.06803581863641739]","[0.24653688073158264, 0.6166540384292603, -0.09189897030591965]","[0.3203706741333008, 0.6596572399139404, -0.09725144505500793]"
"[0.5551003813743591, 0.8252195119857788, 5.069704798188468e-07]","[0.6778684854507446, 0.6495881080627441, -0.0526035875082016]","[0.7057330012321472, 0.4568200409412384, -0.04427846148610115]","[0.702825665473938, 0.30060943961143494, -0.04095001146197319]","[0.7368769645690918, 0.1968231499195099, -0.0361052043735981]","[0.4779238998889923, 0.3485695421695709, 0.07108646631240845]","[0.45142635703086853, 0.1994924694299698, 0.08391307294368744]","[0.4238867461681366, 0.11980888247489929, 0.07826972007751465]","[0.3962864875793457, 0.04987818002700806, 0.06471947580575943]","[0.38343000411987305, 0.38800904154777527, 0.07154005765914917]","[0.26642483472824097, 0.2431263029575348, 0.06830469518899918]","[0.20322361588478088, 0.1584164947271347, 0.038815416395664215]","[0.14528441429138184, 0.09272605180740356, 0.013982324860990047]","[0.321783185005188, 0.4595014452934265, 0.05812352895736694]","[0.2230488657951355, 0.32667121291160583, 0.010438303463160992]","[0.29883795976638794, 0.38042229413986206, -0.022764116525650024]","[0.3594513237476349, 0.44329214096069336, -0.03289490193128586]","[0.2666335701942444, 0.5420228242874146, 0.03943154215812683]","[0.18603652715682983, 0.42527854442596436, -0.015059293247759342]","[0.22813034057617188, 0.4421306252479553, -0.039745353162288666]","[0.28652113676071167, 0.4849185347557068, -0.04851432144641876]"
