Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.41504597663879395, 0.8926665186882019, 3.594036570575554e-07]","[0.5682022571563721, 0.8243509531021118, -0.057523198425769806]","[0.6690734624862671, 0.6846824884414673, -0.0800873190164566]","[0.6753325462341309, 0.5406402349472046, -0.10302014648914337]","[0.5732102990150452, 0.4920993149280548, -0.12765417993068695]","[0.6089173555374146, 0.46140143275260925, -0.027952270582318306]","[0.6332370638847351, 0.2718349099159241, -0.061423029750585556]","[0.6415063738822937, 0.1543121337890625, -0.09894062578678131]","[0.6415191292762756, 0.060584962368011475, -0.13405992090702057]","[0.5099164247512817, 0.4463050067424774, -0.03466334566473961]","[0.528046727180481, 0.28413277864456177, -0.09657026082277298]","[0.5368406772613525, 0.3745628595352173, -0.13466815650463104]","[0.5375801920890808, 0.46603649854660034, -0.15047849714756012]","[0.4131852090358734, 0.4645160734653473, -0.04712856933474541]","[0.40990692377090454, 0.28906142711639404, -0.0996493250131607]","[0.4437856674194336, 0.3603503704071045, -0.11495298892259598]","[0.4481389820575714, 0.464548796415329, -0.1154329925775528]","[0.3101283609867096, 0.5080400705337524, -0.06664255261421204]","[0.29490020871162415, 0.3657643795013428, -0.10812436789274216]","[0.3360167443752289, 0.38933318853378296, -0.12131509184837341]","[0.360984206199646, 0.4647216498851776, -0.12585388123989105]"
"[0.7275539636611938, 0.8268110752105713, 7.803976842524207e-08]","[0.800386905670166, 0.6913036704063416, -0.08399900794029236]","[0.7857176065444946, 0.531336784362793, -0.11870408058166504]","[0.6597790718078613, 0.4788070023059845, -0.14653486013412476]","[0.5365027785301208, 0.5346038341522217, -0.17334268987178802]","[0.5339494347572327, 0.4139696955680847, -0.053542688488960266]","[0.3951852321624756, 0.2938087284564972, -0.10117918998003006]","[0.29777270555496216, 0.2226196527481079, -0.14135394990444183]","[0.20752474665641785, 0.16486787796020508, -0.17457471787929535]","[0.4504074454307556, 0.4949703812599182, -0.04543906822800636]","[0.31192547082901, 0.39125537872314453, -0.11960246413946152]","[0.4010976552963257, 0.47317615151405334, -0.14984846115112305]","[0.48059985041618347, 0.5301728844642639, -0.15148639678955078]","[0.4013993740081787, 0.5828778743743896, -0.04476939141750336]","[0.2772871255874634, 0.49978524446487427, -0.1209377646446228]","[0.3730769157409668, 0.5680949687957764, -0.1128370463848114]","[0.4607656002044678, 0.6301943063735962, -0.0844627097249031]","[0.3776155114173889, 0.686339259147644, -0.05140393227338791]","[0.2629287838935852, 0.610821008682251, -0.11079584807157516]","[0.33147481083869934, 0.6426594853401184, -0.09728506952524185]","[0.4117461144924164, 0.688473641872406, -0.07072368264198303]"
"[0.1905958652496338, 0.7315986752510071, 4.078058850609523e-07]","[0.34136924147605896, 0.7845593690872192, -0.0622004009783268]","[0.5185145735740662, 0.7311713695526123, -0.07595065236091614]","[0.6088159084320068, 0.6133082509040833, -0.0870412215590477]","[0.5681195259094238, 0.5046142339706421, -0.09927643835544586]","[0.6037940979003906, 0.5471826195716858, -0.029353706166148186]","[0.7450742125511169, 0.41734111309051514, -0.06183816120028496]","[0.8304767608642578, 0.33011794090270996, -0.09773679077625275]","[0.894930362701416, 0.2644703686237335, -0.13198338449001312]","[0.5435813069343567, 0.4691704511642456, -0.031378570944070816]","[0.6655360460281372, 0.34598931670188904, -0.0902181938290596]","[0.6343078017234802, 0.39545297622680664, -0.13447852432727814]","[0.5757312774658203, 0.4678400754928589, -0.15643128752708435]","[0.45948922634124756, 0.4223470091819763, -0.0401155911386013]","[0.565115749835968, 0.28950729966163635, -0.09492769092321396]","[0.5534523725509644, 0.3371383547782898, -0.12622466683387756]","[0.4932923913002014, 0.4146507978439331, -0.1375885009765625]","[0.35288700461387634, 0.38754820823669434, -0.05581929162144661]","[0.4260781407356262, 0.26492270827293396, -0.10492289811372757]","[0.45107564330101013, 0.2832038998603821, -0.1348116546869278]","[0.43168866634368896, 0.3448915481567383, -0.1513012945652008]"
"[0.620323896408081, 0.8408508896827698, 2.100767204638032e-07]","[0.7422785758972168, 0.7184937000274658, -0.09502966701984406]","[0.7527350187301636, 0.5378343462944031, -0.12663444876670837]","[0.6355014443397522, 0.41440778970718384, -0.1504499763250351]","[0.499266654253006, 0.4547368884086609, -0.17555464804172516]","[0.5552331209182739, 0.4000226557254791, -0.054067462682724]","[0.4523848295211792, 0.23080384731292725, -0.07669150829315186]","[0.380538672208786, 0.14042730629444122, -0.10225588083267212]","[0.32137244939804077, 0.07288399338722229, -0.12959013879299164]","[0.46023595333099365, 0.4473355710506439, -0.0387115553021431]","[0.33903080224990845, 0.2932416796684265, -0.09168832749128342]","[0.39115479588508606, 0.3397022485733032, -0.13406243920326233]","[0.45816296339035034, 0.40298521518707275, -0.15275873243808746]","[0.39170777797698975, 0.5107332468032837, -0.029598845168948174]","[0.28168606758117676, 0.37531471252441406, -0.0830942913889885]","[0.34116286039352417, 0.40270480513572693, -0.11510037630796432]","[0.414792537689209, 0.4808645248413086, -0.1253049671649933]","[0.3330524265766144, 0.596403181552887, -0.028553396463394165]","[0.2395719289779663, 0.48578011989593506, -0.07647604495286942]","[0.27624422311782837, 0.47846758365631104, -0.09936902672052383]","[0.34247374534606934, 0.5292436480522156, -0.10883765667676926]"
"[0.5583711266517639, 0.9031230211257935, 1.5215879045626934e-07]","[0.6690313220024109, 0.7930755615234375, -0.072179414331913]","[0.714336633682251, 0.6179940104484558, -0.0977972000837326]","[0.6461755037307739, 0.49241578578948975, -0.12314656376838684]","[0.5266510844230652, 0.45184406638145447, -0.14938510954380035]","[0.5968397259712219, 0.4179190695285797, -0.016228990629315376]","[0.543485164642334, 0.23464350402355194, -0.05178786814212799]","[0.4996117055416107, 0.12422135472297668, -0.0947180762887001]","[0.4606049060821533, 0.041100770235061646, -0.1335943341255188]","[0.4913853704929352, 0.44000130891799927, -0.018191248178482056]","[0.4373107850551605, 0.26303601264953613, -0.08422251045703888]","[0.47380417585372925, 0.35061508417129517, -0.13993903994560242]","[0.5106561183929443, 0.4384091794490814, -0.16898062825202942]","[0.4025633931159973, 0.4914133846759796, -0.028347712010145187]","[0.3365904688835144, 0.3307090997695923, -0.09079579263925552]","[0.38700467348098755, 0.39425209164619446, -0.12797385454177856]","[0.42308059334754944, 0.49198317527770996, -0.1424800455570221]","[0.32006731629371643, 0.5680379867553711, -0.04568711295723915]","[0.25921356678009033, 0.4303317070007324, -0.09097922593355179]","[0.3004128038883209, 0.4504140615463257, -0.11296396702528]","[0.34075403213500977, 0.5185432434082031, -0.1257435828447342]"
"[0.5120918154716492, 0.9023947715759277, -6.490823523108702e-08]","[0.6565297842025757, 0.8270676732063293, -0.07103846222162247]","[0.7370203733444214, 0.6819784045219421, -0.09886772185564041]","[0.6716686487197876, 0.557816207408905, -0.12087473273277283]","[0.5413862466812134, 0.5581532120704651, -0.14212536811828613]","[0.5695652961730957, 0.4426897168159485, -0.044401977211236954]","[0.5080142021179199, 0.2649051547050476, -0.09344428032636642]","[0.4626282751560211, 0.15326741337776184, -0.13845780491828918]","[0.4166574776172638, 0.05735987424850464, -0.17725355923175812]","[0.458353191614151, 0.4703706204891205, -0.04243801161646843]","[0.38995230197906494, 0.3111112117767334, -0.11266669631004333]","[0.4347968101501465, 0.43255290389060974, -0.14147435128688812]","[0.47478166222572327, 0.520900547504425, -0.14626090228557587]","[0.37368571758270264, 0.5238468050956726, -0.04738708958029747]","[0.30436158180236816, 0.38987022638320923, -0.11688300967216492]","[0.3664591312408447, 0.49971598386764526, -0.10425657033920288]","[0.41812863945961, 0.5971764922142029, -0.07717179507017136]","[0.30423757433891296, 0.6085179448127747, -0.05958210676908493]","[0.24188145995140076, 0.4821060001850128, -0.11308425664901733]","[0.2916066646575928, 0.5435571670532227, -0.09784523397684097]","[0.3424382507801056, 0.6201967597007751, -0.07389432936906815]"
"[0.6627525687217712, 0.8564025163650513, 9.583320093042857e-08]","[0.7641255855560303, 0.742607593536377, -0.09858100861310959]","[0.7836873531341553, 0.5833550691604614, -0.14199161529541016]","[0.6759284138679504, 0.5066399574279785, -0.17669677734375]","[0.5449210405349731, 0.53566575050354, -0.2100827395915985]","[0.5484052896499634, 0.42210671305656433, -0.0703977420926094]","[0.4333692193031311, 0.27727633714675903, -0.1248636469244957]","[0.34614118933677673, 0.1905784010887146, -0.16662374138832092]","[0.2664799094200134, 0.11940398812294006, -0.19924011826515198]","[0.45144474506378174, 0.4874662160873413, -0.05661808326840401]","[0.3342551589012146, 0.3593313694000244, -0.13951005041599274]","[0.40794774889945984, 0.45742133259773254, -0.17163604497909546]","[0.47523602843284607, 0.5291098356246948, -0.1724240779876709]","[0.38576778769493103, 0.564994752407074, -0.05133942514657974]","[0.2759517431259155, 0.45774000883102417, -0.13391974568367004]","[0.3586682975292206, 0.5420857667922974, -0.12775000929832458]","[0.4334832429885864, 0.6202375888824463, -0.09895592927932739]","[0.3399386405944824, 0.66009920835495, -0.05461674556136131]","[0.2417486608028412, 0.5653624534606934, -0.11766839027404785]","[0.30412715673446655, 0.6061985492706299, -0.10765069723129272]","[0.37259575724601746, 0.6633903980255127, -0.08271173387765884]"
"[0.6991685628890991, 0.8663684129714966, 9.349653851131734e-08]","[0.7705207467079163, 0.6955464482307434, -0.03267526254057884]","[0.7453011274337769, 0.5285758972167969, -0.03773168846964836]","[0.6312674283981323, 0.43300819396972656, -0.03951914981007576]","[0.5173993706703186, 0.49779802560806274, -0.03928910568356514]","[0.5373561382293701, 0.3996065855026245, -0.005941210314631462]","[0.44241082668304443, 0.25288382172584534, -0.03077274188399315]","[0.3831031918525696, 0.15896013379096985, -0.06809183210134506]","[0.324993371963501, 0.0848386287689209, -0.10470324009656906]","[0.45539605617523193, 0.4661845862865448, -0.01482638344168663]","[0.3607487380504608, 0.3463372588157654, -0.03715992718935013]","[0.4594964385032654, 0.4384361803531647, -0.0457746796309948]","[0.5128831267356873, 0.49029698967933655, -0.04913851246237755]","[0.3995364308357239, 0.5515466332435608, -0.027767309918999672]","[0.28769487142562866, 0.4461745619773865, -0.0481315515935421]","[0.39542484283447266, 0.5067819952964783, -0.025537746027112007]","[0.4615999758243561, 0.5674455165863037, -0.00766065064817667]","[0.37912946939468384, 0.6664879322052002, -0.04685453698039055]","[0.26972660422325134, 0.5763420462608337, -0.05661947280168533]","[0.3491998016834259, 0.5908258557319641, -0.028828227892518044]","[0.41433531045913696, 0.6325631141662598, -0.008795078843832016]"
"[0.5085134506225586, 0.8829570412635803, 3.586399088817416e-07]","[0.6506944894790649, 0.8081176280975342, -0.11516276001930237]","[0.7175742387771606, 0.6108404397964478, -0.14434953033924103]","[0.6279256343841553, 0.4525759220123291, -0.16048887372016907]","[0.48836028575897217, 0.43593931198120117, -0.1742958426475525]","[0.5973910093307495, 0.4457578659057617, -0.05385032296180725]","[0.5531647801399231, 0.2511015832424164, -0.08039262145757675]","[0.5099361538887024, 0.1335277557373047, -0.10580082982778549]","[0.4770985543727875, 0.04595872759819031, -0.130618155002594]","[0.4892922043800354, 0.4523674249649048, -0.02721882425248623]","[0.42102664709091187, 0.25627660751342773, -0.09351905435323715]","[0.4220251441001892, 0.3001711964607239, -0.1470748335123062]","[0.45308569073677063, 0.38948675990104675, -0.16744057834148407]","[0.39859315752983093, 0.48205068707466125, -0.009546410292387009]","[0.3335542678833008, 0.31664586067199707, -0.07990936934947968]","[0.3455454409122467, 0.352533757686615, -0.13009530305862427]","[0.38339951634407043, 0.4483957886695862, -0.14504852890968323]","[0.3136439323425293, 0.5335792303085327, -0.00016717740800231695]","[0.2631310224533081, 0.3984862267971039, -0.0595848374068737]","[0.283176064491272, 0.395169734954834, -0.09459344297647476]","[0.3242373466491699, 0.46442317962646484, -0.10802733153104782]"
"[0.3742327094078064, 0.9190216064453125, 3.560182904038811e-07]","[0.5336490273475647, 0.8852830529212952, -0.08763886243104935]","[0.64607834815979, 0.7813467979431152, -0.1297542303800583]","[0.6065856218338013, 0.639360249042511, -0.16393862664699554]","[0.4696897268295288, 0.5690767765045166, -0.1982051283121109]","[0.6653318405151367, 0.5256091952323914, -0.07242327928543091]","[0.7184553146362305, 0.33138659596443176, -0.12211231142282486]","[0.7465648651123047, 0.19826316833496094, -0.1586049497127533]","[0.7574398517608643, 0.10027548670768738, -0.18440240621566772]","[0.5376691222190857, 0.4926856458187103, -0.06300781667232513]","[0.5668208599090576, 0.33548346161842346, -0.11427950114011765]","[0.5212484002113342, 0.47003182768821716, -0.122111476957798]","[0.5077421069145203, 0.5492793917655945, -0.11230774968862534]","[0.42120063304901123, 0.4844563901424408, -0.0624382458627224]","[0.4402109980583191, 0.31916290521621704, -0.12079687416553497]","[0.42416778206825256, 0.4461742639541626, -0.10048668086528778]","[0.40702101588249207, 0.5527909994125366, -0.06980673968791962]","[0.30544352531433105, 0.5221627354621887, -0.0695863887667656]","[0.31171858310699463, 0.3791845440864563, -0.11389683932065964]","[0.33524054288864136, 0.4509783387184143, -0.08659494668245316]","[0.33658719062805176, 0.5471528172492981, -0.05263562500476837]"
"[0.24738776683807373, 0.8030670881271362, 4.5825299821444787e-07]","[0.41219374537467957, 0.8181808590888977, -0.03246379643678665]","[0.5714483857154846, 0.7302912473678589, -0.03948728367686272]","[0.6266140937805176, 0.5966156721115112, -0.04549327492713928]","[0.5236150622367859, 0.5298482179641724, -0.05380687862634659]","[0.5887971520423889, 0.4930385649204254, -0.0348687618970871]","[0.694013237953186, 0.3392679691314697, -0.06161251664161682]","[0.7635680437088013, 0.24859392642974854, -0.09201234579086304]","[0.8089990019798279, 0.16285306215286255, -0.12457497417926788]","[0.507049024105072, 0.445509672164917, -0.050197504460811615]","[0.5885663628578186, 0.29520267248153687, -0.09593242406845093]","[0.5780154466629028, 0.418881356716156, -0.11704970896244049]","[0.5479507446289062, 0.5033478736877441, -0.1256173551082611]","[0.40752464532852173, 0.4332576096057892, -0.06630153208971024]","[0.4724230468273163, 0.2829912006855011, -0.11146160215139389]","[0.4795774817466736, 0.4085499942302704, -0.10613106191158295]","[0.4511561393737793, 0.49293142557144165, -0.09487269818782806]","[0.28906580805778503, 0.4453175365924835, -0.08619574457406998]","[0.34577906131744385, 0.3123018741607666, -0.12312865257263184]","[0.3718761205673218, 0.39373254776000977, -0.11573000997304916]","[0.3541818857192993, 0.46937841176986694, -0.10686858743429184]"
"[0.27266812324523926, 0.7268664240837097, 1.1864506177516887e-07]","[0.4502719044685364, 0.7527313232421875, -0.06581729650497437]","[0.613883376121521, 0.6762861013412476, -0.08540607988834381]","[0.6763041615486145, 0.516324520111084, -0.10297175496816635]","[0.56097012758255, 0.4468151330947876, -0.12218306213617325]","[0.6262800693511963, 0.4700230062007904, -0.014790582470595837]","[0.7185721397399902, 0.3154863715171814, -0.03158212825655937]","[0.7664754390716553, 0.22045324742794037, -0.047804832458496094]","[0.8001705408096313, 0.1431351751089096, -0.06681163609027863]","[0.5417077541351318, 0.40949511528015137, -0.010311860591173172]","[0.6262383460998535, 0.2597571611404419, -0.0499453991651535]","[0.5840241312980652, 0.35046127438545227, -0.06131032854318619]","[0.5526357293128967, 0.42530184984207153, -0.05388324335217476]","[0.4565330743789673, 0.37868809700012207, -0.012471579015254974]","[0.5216403007507324, 0.22615864872932434, -0.060722194612026215]","[0.49790024757385254, 0.32522347569465637, -0.052902307361364365]","[0.4508638381958008, 0.42369624972343445, -0.030817333608865738]","[0.3520786762237549, 0.3701375722885132, -0.021625813096761703]","[0.4063037633895874, 0.24215830862522125, -0.06512955576181412]","[0.4133248031139374, 0.30287033319473267, -0.05871579796075821]","[0.38366785645484924, 0.3916025161743164, -0.042344480752944946]"
