Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.26503661274909973, 0.5540184378623962, 1.972641939573805e-06]","[0.2667720317840576, 0.4616817831993103, -0.10544690489768982]","[0.27132344245910645, 0.32803377509117126, -0.17816105484962463]","[0.31893035769462585, 0.22330205142498016, -0.2322261929512024]","[0.4222903251647949, 0.16347330808639526, -0.28069770336151123]","[0.13335329294204712, 0.21595507860183716, -0.16936533153057098]","[0.2721624970436096, 0.16477730870246887, -0.28362220525741577]","[0.397929310798645, 0.151625394821167, -0.3635512888431549]","[0.5099796056747437, 0.1430092453956604, -0.41306382417678833]","[0.14007647335529327, 0.20155631005764008, -0.15112119913101196]","[0.32104241847991943, 0.15232421457767487, -0.26642993092536926]","[0.4547611176967621, 0.14863097667694092, -0.31681913137435913]","[0.5732659101486206, 0.15189245343208313, -0.34398218989372253]","[0.17798422276973724, 0.20998156070709229, -0.14166519045829773]","[0.35520321130752563, 0.15349292755126953, -0.2440028190612793]","[0.4641943573951721, 0.1557307094335556, -0.2657717168331146]","[0.5583324432373047, 0.16908913850784302, -0.26838555932044983]","[0.23145797848701477, 0.23483267426490784, -0.13999953866004944]","[0.37712910771369934, 0.1940021812915802, -0.21575772762298584]","[0.4757947325706482, 0.19336089491844177, -0.23619505763053894]","[0.5639173984527588, 0.19022142887115479, -0.24137727916240692]"
"[0.3219159245491028, 0.373575359582901, -2.3738427046282595e-07]","[0.49311235547065735, 0.30487436056137085, 0.09911654889583588]","[0.5886202454566956, 0.24386319518089294, 0.10382211953401566]","[0.661582887172699, 0.20938004553318024, 0.07796099036931992]","[0.7296563982963562, 0.19553035497665405, 0.046017084270715714]","[0.573981761932373, 0.034106314182281494, 0.03382573276758194]","[0.731338381767273, 0.11541441828012466, -0.01671486534178257]","[0.8063446283340454, 0.21673572063446045, -0.05348833277821541]","[0.848091721534729, 0.30146366357803345, -0.0728541761636734]","[0.5433869957923889, 0.03615053743124008, -0.05286946892738342]","[0.725126326084137, 0.12019875645637512, -0.10122521966695786]","[0.814595103263855, 0.22365471720695496, -0.11739342659711838]","[0.8551528453826904, 0.3289157748222351, -0.12067219614982605]","[0.5196978449821472, 0.08422256261110306, -0.1340920329093933]","[0.6906617283821106, 0.14181527495384216, -0.18937353789806366]","[0.789390504360199, 0.2508612871170044, -0.1896224021911621]","[0.8389877080917358, 0.351545125246048, -0.17732171714305878]","[0.5037244558334351, 0.16168484091758728, -0.20711924135684967]","[0.6392613649368286, 0.21195104718208313, -0.2543349862098694]","[0.7162535190582275, 0.2867558002471924, -0.25106605887413025]","[0.7596430778503418, 0.36501869559288025, -0.2373514622449875]"
"[0.24619624018669128, 0.47977903485298157, 1.141989969255519e-06]","[0.3546755313873291, 0.37655970454216003, 0.0403335876762867]","[0.4087262749671936, 0.26001936197280884, 0.03401164337992668]","[0.484767347574234, 0.19116781651973724, 0.010459464974701405]","[0.5566497445106506, 0.14946436882019043, -0.010948855429887772]","[0.23800641298294067, 0.10120494663715363, 0.021274451166391373]","[0.4140358567237854, 0.0716308057308197, -0.016348905861377716]","[0.5220973491668701, 0.10624013841152191, -0.04379421845078468]","[0.5969739556312561, 0.14626961946487427, -0.06160281226038933]","[0.22337877750396729, 0.11028554290533066, -0.025018317624926567]","[0.4331987798213959, 0.07860546559095383, -0.06585994362831116]","[0.540144681930542, 0.12695340812206268, -0.08205544203519821]","[0.6092486381530762, 0.17464199662208557, -0.09071586281061172]","[0.23859715461730957, 0.14425866305828094, -0.0721912533044815]","[0.442676305770874, 0.10926838964223862, -0.10730408877134323]","[0.5531237721443176, 0.15655341744422913, -0.11191007494926453]","[0.6201707720756531, 0.2068566381931305, -0.11151471734046936]","[0.2775316834449768, 0.19741502404212952, -0.11718562245368958]","[0.4368230104446411, 0.1720542162656784, -0.13864152133464813]","[0.5310785174369812, 0.19859370589256287, -0.1392199546098709]","[0.5952242612838745, 0.23059245944023132, -0.1376218944787979]"
"[0.31669747829437256, 0.25502312183380127, 1.6754231637605699e-06]","[0.3463847041130066, 0.3067055344581604, -0.13863180577754974]","[0.3776733875274658, 0.314644992351532, -0.22880299389362335]","[0.38782408833503723, 0.31972604990005493, -0.29205086827278137]","[0.38960492610931396, 0.33155399560928345, -0.3519757091999054]","[0.4037242531776428, 0.11423521488904953, -0.2220122516155243]","[0.5405369400978088, 0.11294924467802048, -0.2943417429924011]","[0.6230945587158203, 0.15742525458335876, -0.3323715329170227]","[0.6819537878036499, 0.20095670223236084, -0.3537261188030243]","[0.4088709354400635, 0.048963725566864014, -0.1739012897014618]","[0.5607141852378845, 0.08155237883329391, -0.24941550195217133]","[0.6478356719017029, 0.1456310749053955, -0.27543094754219055]","[0.7032623291015625, 0.19942015409469604, -0.28634268045425415]","[0.424021452665329, 0.014666765928268433, -0.12987296283245087]","[0.5674448013305664, 0.04399861395359039, -0.18655046820640564]","[0.6423822641372681, 0.09899143129587173, -0.202601820230484]","[0.6935446262359619, 0.14406578242778778, -0.2065512239933014]","[0.4467574656009674, 4.1000545024871826e-05, -0.0955413281917572]","[0.5563947558403015, 0.018454790115356445, -0.13525065779685974]","[0.6192680597305298, 0.06431052833795547, -0.14752699434757233]","[0.6648355722427368, 0.0983256921172142, -0.1498914510011673]"
"[0.40860214829444885, 0.27233821153640747, 1.9300616713735508e-06]","[0.5083579421043396, 0.2749595046043396, -0.08727788180112839]","[0.6327139735221863, 0.2591070532798767, -0.1470787227153778]","[0.736373245716095, 0.28694355487823486, -0.19423040747642517]","[0.8209527134895325, 0.35279685258865356, -0.23619820177555084]","[0.7326629161834717, 0.10024401545524597, -0.11292414367198944]","[0.8017681837081909, 0.23209801316261292, -0.21428915858268738]","[0.8324478268623352, 0.3574545979499817, -0.2930811643600464]","[0.8573698401451111, 0.4669783115386963, -0.34327083826065063]","[0.7386659383773804, 0.09617568552494049, -0.10177953541278839]","[0.8122666478157043, 0.26743826270103455, -0.20492511987686157]","[0.8410923480987549, 0.40482059121131897, -0.26038262248039246]","[0.8615813255310059, 0.5267552733421326, -0.29262349009513855]","[0.7307360768318176, 0.12050187587738037, -0.10064277797937393]","[0.8177264928817749, 0.28483840823173523, -0.1948576420545578]","[0.8433710336685181, 0.4013366997241974, -0.22347833216190338]","[0.8516894578933716, 0.5044212341308594, -0.23113003373146057]","[0.713422954082489, 0.15954366326332092, -0.10660954564809799]","[0.7821989059448242, 0.2853541672229767, -0.17752204835414886]","[0.8056787848472595, 0.3784946799278259, -0.20095194876194]","[0.8257830739021301, 0.4646456241607666, -0.20903965830802917]"
"[0.4074118733406067, 0.7519347071647644, 1.1764449254769715e-06]","[0.602901041507721, 0.612167477607727, 0.13599054515361786]","[0.6647852659225464, 0.448273628950119, 0.17027990520000458]","[0.7546885013580322, 0.34998124837875366, 0.16154322028160095]","[0.8241496086120605, 0.2552371621131897, 0.15328647196292877]","[0.3720349669456482, 0.27353349328041077, 0.13457320630550385]","[0.5636762380599976, 0.10333380103111267, 0.10442621260881424]","[0.7142032980918884, 0.11355419456958771, 0.08261985331773758]","[0.7891707420349121, 0.19185516238212585, 0.08355668187141418]","[0.3500101566314697, 0.2740974426269531, 0.039068080484867096]","[0.5857856869697571, 0.06580483913421631, 0.0067405723966658115]","[0.7536135911941528, 0.1092509776353836, -0.0064123086631298065]","[0.8212921023368835, 0.2037954032421112, -0.00028736397507600486]","[0.3819829821586609, 0.29284292459487915, -0.05313768610358238]","[0.6094875931739807, 0.07828690111637115, -0.06410819292068481]","[0.772960901260376, 0.1255461722612381, -0.04424992576241493]","[0.8227168321609497, 0.21308887004852295, -0.021721595898270607]","[0.45665669441223145, 0.3277747631072998, -0.13741111755371094]","[0.6550233364105225, 0.14673499763011932, -0.13020949065685272]","[0.7827390432357788, 0.15558119118213654, -0.09805069118738174]","[0.8320673704147339, 0.20514902472496033, -0.06849094480276108]"
"[0.2793300449848175, 0.5057737231254578, 8.555144859201391e-07]","[0.3682272434234619, 0.37518805265426636, 0.00891583226621151]","[0.3849206566810608, 0.2498479187488556, -0.007860101759433746]","[0.3932274580001831, 0.17275190353393555, -0.03669656440615654]","[0.4307768642902374, 0.12554048001766205, -0.06481263786554337]","[0.2772906422615051, 0.12372565269470215, 0.011944773606956005]","[0.3780955970287323, 0.09882277995347977, -0.05211843177676201]","[0.48427048325538635, 0.12461298704147339, -0.11006355285644531]","[0.5772405862808228, 0.1543557345867157, -0.147661954164505]","[0.2386549413204193, 0.12556710839271545, -0.025460341945290565]","[0.3753403425216675, 0.1068798303604126, -0.08893673121929169]","[0.49756520986557007, 0.1394166648387909, -0.12882716953754425]","[0.595207929611206, 0.1727716624736786, -0.1516520231962204]","[0.21257580816745758, 0.15259867906570435, -0.06883054971694946]","[0.357665479183197, 0.11542189121246338, -0.13396823406219482]","[0.47835952043533325, 0.14547383785247803, -0.15092380344867706]","[0.5665152072906494, 0.17690826952457428, -0.1519670933485031]","[0.1988430917263031, 0.20372948050498962, -0.11249879747629166]","[0.325091153383255, 0.14875087141990662, -0.1574265956878662]","[0.4185590147972107, 0.1627746969461441, -0.15854990482330322]","[0.48682209849357605, 0.18117286264896393, -0.15200604498386383]"
"[0.2622498869895935, 0.33730560541152954, 2.06173808692256e-06]","[0.2878451645374298, 0.43191638588905334, -0.20887558162212372]","[0.3452863097190857, 0.43753981590270996, -0.33561253547668457]","[0.4465736746788025, 0.4099556803703308, -0.41669440269470215]","[0.5405193567276001, 0.3392435908317566, -0.4852387607097626]","[0.3517723083496094, 0.197259783744812, -0.3591490387916565]","[0.5258319973945618, 0.17125847935676575, -0.44679319858551025]","[0.6184573173522949, 0.23247800767421722, -0.456866979598999]","[0.6570862531661987, 0.29625606536865234, -0.45179513096809387]","[0.37167656421661377, 0.11708356440067291, -0.2781444489955902]","[0.5617451071739197, 0.10419203341007233, -0.35798412561416626]","[0.6330755949020386, 0.18450044095516205, -0.3427313268184662]","[0.6625670194625854, 0.25301671028137207, -0.3238176107406616]","[0.40701889991760254, 0.08316022157669067, -0.20404104888439178]","[0.5801608562469482, 0.07031166553497314, -0.2740967571735382]","[0.6493919491767883, 0.15452730655670166, -0.2594207227230072]","[0.6744641065597534, 0.22432537376880646, -0.2427823394536972]","[0.44591403007507324, 0.07462553679943085, -0.14444656670093536]","[0.5776222944259644, 0.07268550992012024, -0.21437552571296692]","[0.6372358798980713, 0.13963434100151062, -0.23305997252464294]","[0.6633395552635193, 0.20235373079776764, -0.23716188967227936]"
"[0.2450694590806961, 0.55296790599823, 1.178855427497183e-06]","[0.2746203541755676, 0.4285098910331726, 0.015538233332335949]","[0.2748665511608124, 0.30674266815185547, 7.472170545952395e-05]","[0.3036750257015228, 0.21945253014564514, -0.025786885991692543]","[0.34345105290412903, 0.1564408540725708, -0.047889333218336105]","[0.11501665413379669, 0.2168724536895752, -0.008643964305520058]","[0.26545798778533936, 0.1331881284713745, -0.05449738726019859]","[0.3719685673713684, 0.11269590258598328, -0.08726495504379272]","[0.45382553339004517, 0.10551717877388, -0.1066136434674263]","[0.10485665500164032, 0.2312701940536499, -0.039408355951309204]","[0.28163689374923706, 0.13214506208896637, -0.0850091278553009]","[0.3947666883468628, 0.12283837050199509, -0.1018601804971695]","[0.4793965518474579, 0.12400157004594803, -0.10998242348432541]","[0.12700630724430084, 0.2545334994792938, -0.07225824892520905]","[0.29356110095977783, 0.14958332479000092, -0.11105629801750183]","[0.40443354845046997, 0.1379489302635193, -0.11825092881917953]","[0.4853849411010742, 0.1472271978855133, -0.11763578653335571]","[0.17510029673576355, 0.2831067442893982, -0.10491206496953964]","[0.31401389837265015, 0.2009328305721283, -0.1267780363559723]","[0.40386539697647095, 0.17371635138988495, -0.12974967062473297]","[0.471839040517807, 0.16004988551139832, -0.12904831767082214]"
"[0.16614770889282227, 0.4988518953323364, 1.3537237464333884e-06]","[0.21929290890693665, 0.38240641355514526, -0.01152932457625866]","[0.28495028614997864, 0.26264017820358276, -0.03339423984289169]","[0.3874087333679199, 0.19786560535430908, -0.059146698564291]","[0.46775269508361816, 0.15852929651737213, -0.07864219695329666]","[0.16974075138568878, 0.15849719941616058, -0.019565613940358162]","[0.3361679017543793, 0.10729013383388519, -0.06774679571390152]","[0.4451373815536499, 0.10549947619438171, -0.10093653202056885]","[0.5263046622276306, 0.11212729662656784, -0.1201569139957428]","[0.1732999086380005, 0.18135783076286316, -0.03860412538051605]","[0.34151071310043335, 0.12388043850660324, -0.0884862169623375]","[0.4588521122932434, 0.12171207368373871, -0.11421675235033035]","[0.5538152456283569, 0.12506283819675446, -0.12895791232585907]","[0.20183056592941284, 0.21865184605121613, -0.06278111785650253]","[0.35409337282180786, 0.1474199742078781, -0.10931167006492615]","[0.4696962833404541, 0.13212569057941437, -0.12653663754463196]","[0.5587661266326904, 0.13209229707717896, -0.13269683718681335]","[0.25035029649734497, 0.2594492435455322, -0.08854547142982483]","[0.37016230821609497, 0.19722852110862732, -0.1174873411655426]","[0.4545692801475525, 0.16878639161586761, -0.12711621820926666]","[0.5285062193870544, 0.1541062444448471, -0.1312972754240036]"
"[0.44846677780151367, 0.2409021109342575, 1.0423864296171814e-06]","[0.5197705626487732, 0.25662243366241455, -0.02338419295847416]","[0.6126350164413452, 0.24404838681221008, -0.05710644647479057]","[0.6898817420005798, 0.25048381090164185, -0.09073794633150101]","[0.7534276843070984, 0.2759975790977478, -0.12047836184501648]","[0.6907162070274353, 0.08434657752513885, -0.06226206570863724]","[0.7909601926803589, 0.22878916561603546, -0.1164122000336647]","[0.8269292712211609, 0.32985883951187134, -0.15300710499286652]","[0.8471252918243408, 0.4119184613227844, -0.1749909371137619]","[0.6973515748977661, 0.06595025211572647, -0.07529421895742416]","[0.8199800848960876, 0.2272973209619522, -0.13037653267383575]","[0.8530421257019043, 0.3416637182235718, -0.14836685359477997]","[0.8699039220809937, 0.4326401352882385, -0.15470896661281586]","[0.6949236392974854, 0.08175923675298691, -0.09063844382762909]","[0.8271163702011108, 0.2339525818824768, -0.14046168327331543]","[0.8570306301116943, 0.34175869822502136, -0.14754822850227356]","[0.8701695799827576, 0.42472657561302185, -0.14441685378551483]","[0.689601480960846, 0.12889525294303894, -0.10765551775693893]","[0.7941602468490601, 0.25710099935531616, -0.14306196570396423]","[0.8246853947639465, 0.3436741828918457, -0.14595699310302734]","[0.8439281582832336, 0.4078884720802307, -0.14126302301883698]"
"[0.18930882215499878, 0.39118239283561707, 1.3634435163112357e-06]","[0.2844861149787903, 0.3042827248573303, 0.01066176500171423]","[0.3773955702781677, 0.20585548877716064, 0.00016029452672228217]","[0.47540462017059326, 0.1639884114265442, -0.02028893493115902]","[0.556239902973175, 0.14636114239692688, -0.036422405391931534]","[0.31273770332336426, 0.05930715054273605, 0.0051361313089728355]","[0.4812879264354706, 0.06570162624120712, -0.04191913083195686]","[0.5916509032249451, 0.0982809066772461, -0.07670591026544571]","[0.6698100566864014, 0.1316678822040558, -0.09634188562631607]","[0.30640894174575806, 0.0754353478550911, -0.02577108144760132]","[0.4878377318382263, 0.07813804596662521, -0.07125493139028549]","[0.6027625799179077, 0.11490514874458313, -0.09447972476482391]","[0.6914656162261963, 0.15062670409679413, -0.10609161853790283]","[0.31660914421081543, 0.11618313938379288, -0.06085431948304176]","[0.487628698348999, 0.1013600155711174, -0.10278889536857605]","[0.6003029346466064, 0.13234271109104156, -0.11529506742954254]","[0.6827364563941956, 0.167098730802536, -0.11717633903026581]","[0.34024420380592346, 0.17454859614372253, -0.09637879580259323]","[0.47350960969924927, 0.1592516154050827, -0.12286153435707092]","[0.5579372644424438, 0.16946861147880554, -0.12767109274864197]","[0.6265885233879089, 0.18754208087921143, -0.126773402094841]"
