Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.40595459938049316, 0.7796967029571533, -1.0830264045580407e-06]","[0.6182148456573486, 0.7472280859947205, -0.05823834612965584]","[0.7901647686958313, 0.5521483421325684, -0.06180678680539131]","[0.7982310056686401, 0.3357487618923187, -0.0683189332485199]","[0.6724706888198853, 0.24865444004535675, -0.06082441657781601]","[0.7383370995521545, 0.39362484216690063, 0.0356023870408535]","[0.7876603603363037, 0.24407726526260376, -0.02649489976465702]","[0.7388383150100708, 0.34637686610221863, -0.05415205657482147]","[0.702268660068512, 0.4364832639694214, -0.05329391732811928]","[0.6206009387969971, 0.3505505323410034, 0.03528439253568649]","[0.6560444831848145, 0.21434293687343597, -0.06619519740343094]","[0.6210443377494812, 0.36249569058418274, -0.11067339777946472]","[0.5963302850723267, 0.4654545485973358, -0.10497477650642395]","[0.5016749501228333, 0.3197329640388489, 0.018739325925707817]","[0.5340951085090637, 0.17915214598178864, -0.08494825661182404]","[0.5308881998062134, 0.3485596776008606, -0.10673640668392181]","[0.5172111988067627, 0.48303601145744324, -0.08037196844816208]","[0.3794669210910797, 0.30114394426345825, -0.0012178391916677356]","[0.41898441314697266, 0.12807083129882812, -0.04058420658111572]","[0.44686177372932434, 0.03019261360168457, -0.05046785622835159]","[0.4740940034389496, -0.06316080689430237, -0.04406115412712097]"
"[0.6572421789169312, 0.8087550401687622, -7.93584717939666e-07]","[0.7803784608840942, 0.602286159992218, -0.06044808775186539]","[0.7578317523002625, 0.35538148880004883, -0.07143516838550568]","[0.6196874380111694, 0.19783662259578705, -0.08699629455804825]","[0.460463285446167, 0.21007557213306427, -0.08614470809698105]","[0.6467468738555908, 0.2403053641319275, 0.05042140185832977]","[0.5691502690315247, 0.08103294670581818, -0.017233025282621384]","[0.595101535320282, 0.19563837349414825, -0.06115386262536049]","[0.6400059461593628, 0.29480433464050293, -0.075123630464077]","[0.53375244140625, 0.2955578565597534, 0.04507211223244667]","[0.44367802143096924, 0.15331390500068665, -0.0541752465069294]","[0.5077428221702576, 0.2725362479686737, -0.10876801609992981]","[0.5680705308914185, 0.35844337940216064, -0.11836390197277069]","[0.4232650697231293, 0.365380197763443, 0.020241182297468185]","[0.34098562598228455, 0.24152901768684387, -0.0784941166639328]","[0.44517767429351807, 0.36002081632614136, -0.11564655601978302]","[0.5322639346122742, 0.4664340317249298, -0.10943789035081863]","[0.32611218094825745, 0.4444655179977417, -0.009643983095884323]","[0.22056609392166138, 0.30749866366386414, -0.04967346787452698]","[0.16290339827537537, 0.2138422727584839, -0.07172707468271255]","[0.11593738198280334, 0.12925681471824646, -0.08086298406124115]"
"[0.4156227111816406, 0.9045690298080444, -1.046227794176957e-06]","[0.6240954399108887, 0.834030032157898, -0.08953502774238586]","[0.782689094543457, 0.639187216758728, -0.11006598174571991]","[0.7972257137298584, 0.43881648778915405, -0.12708395719528198]","[0.6869406700134277, 0.3395705223083496, -0.13215480744838715]","[0.6362062096595764, 0.45102933049201965, -0.029187483713030815]","[0.6104274988174438, 0.3651999831199646, -0.1413581669330597]","[0.5594971776008606, 0.5095487833023071, -0.19398917257785797]","[0.5297573804855347, 0.6403194665908813, -0.19847464561462402]","[0.4958247244358063, 0.42098432779312134, -0.01985495164990425]","[0.4807804524898529, 0.30248868465423584, -0.16202077269554138]","[0.448432594537735, 0.48372700810432434, -0.2080439180135727]","[0.44395825266838074, 0.6280931830406189, -0.19289247691631317]","[0.3693244457244873, 0.42013341188430786, -0.030184481292963028]","[0.3420306146144867, 0.3038850426673889, -0.16556619107723236]","[0.3369247317314148, 0.4817388653755188, -0.17960061132907867]","[0.34975093603134155, 0.6198104619979858, -0.13758288323879242]","[0.24748247861862183, 0.44965752959251404, -0.04622296988964081]","[0.23639976978302002, 0.2778553068637848, -0.11181088536977768]","[0.22805660963058472, 0.19087064266204834, -0.1244337409734726]","[0.23262465000152588, 0.1042138934135437, -0.1101302057504654]"
"[0.2092907428741455, 0.6923741102218628, -1.177112039840722e-06]","[0.4511669874191284, 0.7645633816719055, -0.05031678453087807]","[0.6834067702293396, 0.6930851936340332, -0.05181052163243294]","[0.7860424518585205, 0.5128331184387207, -0.05690379813313484]","[0.6917296648025513, 0.3888193964958191, -0.050099555402994156]","[0.7168043255805969, 0.5017648935317993, 0.024349592626094818]","[0.8308295607566833, 0.368865042924881, -0.039781905710697174]","[0.7349904179573059, 0.45641642808914185, -0.07411083579063416]","[0.6659234762191772, 0.5365636944770813, -0.08341781795024872]","[0.6244190335273743, 0.4187973439693451, 0.01758785918354988]","[0.7235414385795593, 0.2826913595199585, -0.07939267158508301]","[0.6119323968887329, 0.4167623221874237, -0.11861634999513626]","[0.548726499080658, 0.5106106996536255, -0.11898260563611984]","[0.526576578617096, 0.34002524614334106, -0.005285664461553097]","[0.6150507926940918, 0.21700626611709595, -0.10282350331544876]","[0.5218053460121155, 0.3691350817680359, -0.12556278705596924]","[0.4472319185733795, 0.4869479835033417, -0.10977022349834442]","[0.4228961765766144, 0.26520320773124695, -0.03172200918197632]","[0.5296151638031006, 0.11333140730857849, -0.07656031847000122]","[0.6029698848724365, 0.02667275071144104, -0.09869010746479034]","[0.6754324436187744, -0.05850118398666382, -0.10768347978591919]"
"[0.6139734983444214, 0.82447350025177, -1.1331629821142997e-06]","[0.7030924558639526, 0.6503564119338989, -0.06128329783678055]","[0.721437394618988, 0.4648336172103882, -0.09824444353580475]","[0.5871808528900146, 0.3459242582321167, -0.1369573026895523]","[0.4455077648162842, 0.3434569239616394, -0.16307763755321503]","[0.5784705877304077, 0.3627820312976837, -0.023458754643797874]","[0.5260536074638367, 0.20577076077461243, -0.0911933034658432]","[0.5528577566146851, 0.28864431381225586, -0.12502163648605347]","[0.5810559391975403, 0.38014671206474304, -0.13109314441680908]","[0.46382609009742737, 0.4062480926513672, -0.020748429000377655]","[0.41057559847831726, 0.2639392018318176, -0.07501444220542908]","[0.48424816131591797, 0.38518208265304565, -0.09001167118549347]","[0.5197824835777283, 0.4289000630378723, -0.0863281786441803]","[0.37349212169647217, 0.4515085220336914, -0.030739950016140938]","[0.30259382724761963, 0.30807486176490784, -0.07797946035861969]","[0.3962934613227844, 0.41160014271736145, -0.06409018486738205]","[0.4597828984260559, 0.5071117281913757, -0.04196832329034805]","[0.2847862243652344, 0.5161633491516113, -0.0481397807598114]","[0.16931778192520142, 0.3995720148086548, -0.0633520856499672]","[0.11226597428321838, 0.31823065876960754, -0.059608329087495804]","[0.06215095520019531, 0.23595862090587616, -0.054963499307632446]"
"[0.6755547523498535, 0.7816519737243652, -8.485449143336155e-07]","[0.7778528928756714, 0.5753228664398193, -0.057078707963228226]","[0.7248899936676025, 0.3316900134086609, -0.06740240007638931]","[0.5686516761779785, 0.19765004515647888, -0.08066020160913467]","[0.41939812898635864, 0.23150263726711273, -0.07743621617555618]","[0.595632016658783, 0.2359365075826645, 0.027285749092698097]","[0.493150919675827, 0.0959041565656662, -0.03975139558315277]","[0.5421496033668518, 0.20981334149837494, -0.0752519965171814]","[0.603595495223999, 0.2940177321434021, -0.08417721092700958]","[0.49301233887672424, 0.30672961473464966, 0.020597875118255615]","[0.3839866518974304, 0.18192392587661743, -0.0811772346496582]","[0.4716228246688843, 0.2957315444946289, -0.12667986750602722]","[0.544625997543335, 0.3709184527397156, -0.12935633957386017]","[0.393545925617218, 0.38911062479019165, -0.0033314465545117855]","[0.30239373445510864, 0.2805137634277344, -0.10526269674301147]","[0.4259023368358612, 0.38915228843688965, -0.1345375031232834]","[0.5242593288421631, 0.4812152087688446, -0.12227347493171692]","[0.3091288208961487, 0.4773101210594177, -0.03145623952150345]","[0.19438397884368896, 0.35793155431747437, -0.07702179253101349]","[0.1301175355911255, 0.27601170539855957, -0.09824547171592712]","[0.0707978904247284, 0.19742757081985474, -0.10551692545413971]"
"[0.44148677587509155, 0.8647861480712891, -9.982435358324437e-07]","[0.6059483289718628, 0.7626785039901733, -0.08150923252105713]","[0.7195260524749756, 0.5627514123916626, -0.10942832380533218]","[0.6677254438400269, 0.36319950222969055, -0.13203878700733185]","[0.5433054566383362, 0.2824222147464752, -0.13599102199077606]","[0.6335728168487549, 0.38372161984443665, -0.02525026910007]","[0.610205888748169, 0.22513553500175476, -0.1072535589337349]","[0.5986570119857788, 0.35563933849334717, -0.1474623829126358]","[0.6118295788764954, 0.45307138562202454, -0.15420959889888763]","[0.5077350735664368, 0.37397855520248413, -0.014992442913353443]","[0.47832465171813965, 0.2438357174396515, -0.11521526426076889]","[0.493815153837204, 0.4249064326286316, -0.14491283893585205]","[0.5135327577590942, 0.5232400298118591, -0.1343785524368286]","[0.3936513066291809, 0.38382360339164734, -0.021543458104133606]","[0.36646294593811035, 0.24921764433383942, -0.11008170247077942]","[0.4053390324115753, 0.41806361079216003, -0.11085685342550278]","[0.4314732551574707, 0.539543867111206, -0.07955066114664078]","[0.28186023235321045, 0.4116048812866211, -0.03492093086242676]","[0.24725377559661865, 0.24237048625946045, -0.06739099323749542]","[0.23625749349594116, 0.14448872208595276, -0.0703706219792366]","[0.2248760163784027, 0.042528629302978516, -0.06060433015227318]"
"[0.16543763875961304, 0.7759274840354919, -8.70342034886562e-07]","[0.3315598666667938, 0.8602116703987122, -0.1060386449098587]","[0.544788122177124, 0.8198673129081726, -0.14489738643169403]","[0.6261608004570007, 0.6590471267700195, -0.16842380166053772]","[0.5525675415992737, 0.5383908748626709, -0.16892129182815552]","[0.6620683073997498, 0.6253483891487122, -0.089300237596035]","[0.7295687794685364, 0.5067194104194641, -0.16662827134132385]","[0.6129240393638611, 0.5981882810592651, -0.19623374938964844]","[0.5545659065246582, 0.6612766981124878, -0.20764029026031494]","[0.5821828246116638, 0.5203650593757629, -0.07396360486745834]","[0.6392897367477417, 0.41559261083602905, -0.16397984325885773]","[0.4972907602787018, 0.554373562335968, -0.17312584817409515]","[0.4697350263595581, 0.6158109903335571, -0.1621980518102646]","[0.4849298596382141, 0.43512749671936035, -0.0766025260090828]","[0.5405065417289734, 0.3227567672729492, -0.16784082353115082]","[0.44031602144241333, 0.4679928421974182, -0.1664326936006546]","[0.3896525800228119, 0.5571523904800415, -0.14598506689071655]","[0.37668678164482117, 0.3684301972389221, -0.08780896663665771]","[0.44944924116134644, 0.2184438705444336, -0.14820978045463562]","[0.4939059913158417, 0.13072657585144043, -0.17147426307201385]","[0.5541487336158752, 0.020566463470458984, -0.18236353993415833]"
"[0.4021783769130707, 0.7760924100875854, -1.0241418522127788e-06]","[0.6105114817619324, 0.6921193599700928, -0.039138078689575195]","[0.7393567562103271, 0.49865972995758057, -0.028588833287358284]","[0.7268757820129395, 0.2984057068824768, -0.023147303611040115]","[0.607374370098114, 0.24705757200717926, -0.004239882342517376]","[0.700436532497406, 0.3676580786705017, 0.07339789718389511]","[0.7081879377365112, 0.2214718759059906, 0.021401075646281242]","[0.6658921837806702, 0.3189181685447693, -0.006896526087075472]","[0.6480096578598022, 0.4123663604259491, -0.010411295108497143]","[0.581905722618103, 0.34152695536613464, 0.06911151111125946]","[0.5823879241943359, 0.20169728994369507, -0.02095188945531845]","[0.5526642799377441, 0.3492005467414856, -0.06280390173196793]","[0.545895516872406, 0.4460277855396271, -0.059552039951086044]","[0.4658738970756531, 0.32855790853500366, 0.0483158640563488]","[0.4646907448768616, 0.19348730146884918, -0.047444336116313934]","[0.46137458086013794, 0.355119526386261, -0.07228931039571762]","[0.46120426058769226, 0.47487789392471313, -0.05202838405966759]","[0.34812188148498535, 0.3298501968383789, 0.02535982057452202]","[0.36314064264297485, 0.16686570644378662, -0.016493353992700577]","[0.38015204668045044, 0.07826149463653564, -0.03354593738913536]","[0.40301498770713806, -0.010062873363494873, -0.03357035294175148]"
"[0.43637192249298096, 0.7876344919204712, -9.198716384162253e-07]","[0.5879682302474976, 0.7488192915916443, -0.06883987784385681]","[0.7280132174491882, 0.5429706573486328, -0.08403737097978592]","[0.7129438519477844, 0.34171751141548157, -0.09719976782798767]","[0.5955393314361572, 0.25240612030029297, -0.09417025744915009]","[0.6788496375083923, 0.3911850154399872, -0.008313484489917755]","[0.700804591178894, 0.2552766799926758, -0.08011636137962341]","[0.6658049821853638, 0.34912461042404175, -0.1071886494755745]","[0.6434272527694702, 0.4355025887489319, -0.10723713040351868]","[0.5654118657112122, 0.371310293674469, -0.008796803653240204]","[0.5737218856811523, 0.23685018718242645, -0.10905352234840393]","[0.5633112192153931, 0.37404927611351013, -0.14083141088485718]","[0.566642701625824, 0.45569849014282227, -0.13082067668437958]","[0.45469510555267334, 0.3721705973148346, -0.026226002722978592]","[0.46541985869407654, 0.26134684681892395, -0.1393108367919922]","[0.47207653522491455, 0.43557342886924744, -0.1508627086877823]","[0.4689938426017761, 0.5549463033676147, -0.11967383325099945]","[0.3462134599685669, 0.38839074969291687, -0.047370195388793945]","[0.33243629336357117, 0.23454423248767853, -0.10797827690839767]","[0.31907057762145996, 0.13703826069831848, -0.12450496107339859]","[0.30545052886009216, 0.0292833149433136, -0.12142318487167358]"
"[0.2012786567211151, 0.6851933002471924, -1.9097605274964735e-07]","[0.4552140235900879, 0.737748384475708, -0.07292255759239197]","[0.680070698261261, 0.6332072615623474, -0.0876590833067894]","[0.7497286200523376, 0.440337598323822, -0.09936755895614624]","[0.6294384002685547, 0.3010687232017517, -0.09814222157001495]","[0.7051391005516052, 0.5243090391159058, 0.020148731768131256]","[0.7836512327194214, 0.36965152621269226, -0.034950997680425644]","[0.7328005433082581, 0.38713669776916504, -0.06953490525484085]","[0.6851715445518494, 0.4429056942462921, -0.08647312223911285]","[0.6053813099861145, 0.42542150616645813, 0.0187456626445055]","[0.6694496870040894, 0.26631903648376465, -0.08601143956184387]","[0.5689297318458557, 0.3875058889389038, -0.13945455849170685]","[0.49573975801467896, 0.5138610005378723, -0.14600121974945068]","[0.49308109283447266, 0.3446348309516907, 3.928941077901982e-05]","[0.5523815155029297, 0.19886177778244019, -0.11597166955471039]","[0.48743975162506104, 0.3649848699569702, -0.1640365719795227]","[0.4419146478176117, 0.5113582611083984, -0.16133469343185425]","[0.36875665187835693, 0.2877664864063263, -0.022602707147598267]","[0.45790475606918335, 0.14586493372917175, -0.09333201497793198]","[0.5035764575004578, 0.07423049211502075, -0.12985920906066895]","[0.5460594892501831, 0.007263511419296265, -0.14517652988433838]"
"[0.5660204887390137, 0.8562799096107483, -6.887914310027554e-07]","[0.7046767473220825, 0.7061678171157837, -0.08216173201799393]","[0.728950560092926, 0.4768208861351013, -0.11181246489286423]","[0.6004951000213623, 0.31336238980293274, -0.13658598065376282]","[0.4482158422470093, 0.2961850166320801, -0.14141878485679626]","[0.6018185615539551, 0.3240116834640503, -0.026276858523488045]","[0.5050863027572632, 0.19288501143455505, -0.11349667608737946]","[0.5396433472633362, 0.32983309030532837, -0.15825563669204712]","[0.5952179431915283, 0.4226643741130829, -0.1736181378364563]","[0.48180994391441345, 0.3658674359321594, -0.02184014581143856]","[0.3911673128604889, 0.2575696110725403, -0.14207708835601807]","[0.4701692461967468, 0.43498682975769043, -0.18098080158233643]","[0.5311905145645142, 0.5270791053771973, -0.17671959102153778]","[0.3696700930595398, 0.4177935719490051, -0.0356985367834568]","[0.2774515151977539, 0.2981433868408203, -0.14803959429264069]","[0.3792903423309326, 0.45008745789527893, -0.16264507174491882]","[0.45563560724258423, 0.5513392686843872, -0.13918551802635193]","[0.2717892527580261, 0.48651906847953796, -0.05582712963223457]","[0.16989576816558838, 0.35200148820877075, -0.11551415175199509]","[0.1218438446521759, 0.2726835012435913, -0.13844232261180878]","[0.06829452514648438, 0.1784939020872116, -0.14261779189109802]"
