Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.4488542675971985, 0.949738621711731, 7.195860689535039e-07]","[0.5977580547332764, 0.8757800459861755, -0.07689671218395233]","[0.6812524199485779, 0.7036001682281494, -0.09119389951229095]","[0.5830495357513428, 0.5355483293533325, -0.0974847674369812]","[0.4597163200378418, 0.46729058027267456, -0.10043804347515106]","[0.641709566116333, 0.5015994906425476, -0.008290236815810204]","[0.6557964086532593, 0.3245416283607483, -0.03188680112361908]","[0.6468334197998047, 0.21561899781227112, -0.06620097905397415]","[0.6337062120437622, 0.12175926566123962, -0.09578213840723038]","[0.5328154563903809, 0.4638473093509674, -0.0007215671357698739]","[0.5414037704467773, 0.276043176651001, -0.013347961008548737]","[0.5396028161048889, 0.15190371870994568, -0.04961320385336876]","[0.5292160511016846, 0.04785507917404175, -0.08099358528852463]","[0.4380955398082733, 0.4729686379432678, -0.005297314375638962]","[0.4329215884208679, 0.29763978719711304, -0.02374800108373165]","[0.4422093629837036, 0.19021382927894592, -0.059202875941991806]","[0.44105079770088196, 0.09774065017700195, -0.08654714375734329]","[0.34098172187805176, 0.5191240906715393, -0.019123554229736328]","[0.3391607105731964, 0.37929028272628784, -0.03757587820291519]","[0.3499745726585388, 0.29464271664619446, -0.052402619272470474]","[0.35882988572120667, 0.21955347061157227, -0.06538855284452438]"
"[0.5233356356620789, 0.8861098885536194, 5.942862344454625e-07]","[0.6407936215400696, 0.7377803325653076, -0.04837121441960335]","[0.6676786541938782, 0.5479351878166199, -0.04725690186023712]","[0.5618085265159607, 0.41492682695388794, -0.04535399004817009]","[0.42445430159568787, 0.41217508912086487, -0.039575282484292984]","[0.6148683428764343, 0.4210450351238251, 0.05150896683335304]","[0.5924522280693054, 0.25282683968544006, 0.047699254006147385]","[0.5620271563529968, 0.15534961223602295, 0.022756466642022133]","[0.5339183211326599, 0.07348170876502991, -0.002153427340090275]","[0.5161489248275757, 0.4154961109161377, 0.05045650899410248]","[0.48715445399284363, 0.2363530695438385, 0.057050373405218124]","[0.46518033742904663, 0.12860167026519775, 0.02778840996325016]","[0.44356971979141235, 0.040574729442596436, -0.0014723882777616382]","[0.4336625635623932, 0.4462396204471588, 0.0362398661673069]","[0.3943897485733032, 0.2788870930671692, 0.030284764245152473]","[0.37893328070640564, 0.17395642399787903, -0.009654476307332516]","[0.35528361797332764, 0.09080049395561218, -0.041356537491083145]","[0.35954511165618896, 0.5066950917243958, 0.014175603166222572]","[0.33198902010917664, 0.3716309368610382, 0.007169295102357864]","[0.3191384971141815, 0.2796163558959961, -0.011963124386966228]","[0.3038175106048584, 0.2020273208618164, -0.03162304311990738]"
"[0.7349216341972351, 0.7961570620536804, 5.663488877871714e-07]","[0.786681592464447, 0.6327746510505676, -0.04628099873661995]","[0.688278079032898, 0.4526382088661194, -0.04320294409990311]","[0.5166643857955933, 0.4119906723499298, -0.037173692137002945]","[0.4154849052429199, 0.4869346618652344, -0.031081682071089745]","[0.544011116027832, 0.4053007662296295, 0.0059682694263756275]","[0.4325392246246338, 0.29487714171409607, -0.007670328486710787]","[0.34963226318359375, 0.22879329323768616, -0.031175680458545685]","[0.2743717133998871, 0.1725945919752121, -0.056431692093610764]","[0.4650012254714966, 0.45380643010139465, -0.0013117159251123667]","[0.3411974310874939, 0.3301343321800232, -0.0154187036678195]","[0.25446584820747375, 0.2399744987487793, -0.04719717428088188]","[0.17492976784706116, 0.16716457903385162, -0.07544907927513123]","[0.4189096689224243, 0.5206913948059082, -0.01791517063975334]","[0.2892421782016754, 0.3974109888076782, -0.04496263712644577]","[0.21087533235549927, 0.30679723620414734, -0.0870637521147728]","[0.13432610034942627, 0.2382631003856659, -0.11778713017702103]","[0.38914474844932556, 0.605433464050293, -0.0397491492331028]","[0.2826436161994934, 0.4995025396347046, -0.07158365845680237]","[0.21647927165031433, 0.4193543493747711, -0.10014741867780685]","[0.1528645157814026, 0.35241514444351196, -0.12352357804775238]"
"[0.6983468532562256, 0.8068172931671143, 6.551535420840082e-07]","[0.7346057891845703, 0.637658953666687, -0.05236925929784775]","[0.6603133678436279, 0.46112966537475586, -0.04980304837226868]","[0.49689382314682007, 0.4032272398471832, -0.04213732108473778]","[0.3717069923877716, 0.46814197301864624, -0.03072696551680565]","[0.5604262351989746, 0.3861441910266876, 0.02751544490456581]","[0.4469864070415497, 0.24544721841812134, 0.02373846247792244]","[0.36891093850135803, 0.1705670952796936, 0.003846474690362811]","[0.30361562967300415, 0.11067473888397217, -0.01669306494295597]","[0.47370806336402893, 0.4311455488204956, 0.032531000673770905]","[0.35323381423950195, 0.29163551330566406, 0.038031939417123795]","[0.2749606966972351, 0.2043965607881546, 0.012704405933618546]","[0.2083938717842102, 0.14044512808322906, -0.011469308286905289]","[0.4178258776664734, 0.4973906874656677, 0.02655000425875187]","[0.29321348667144775, 0.3752672076225281, 0.020979193970561028]","[0.2321905493736267, 0.2938635051250458, -0.013890421018004417]","[0.1740921139717102, 0.2336566299200058, -0.04078845679759979]","[0.37788790464401245, 0.5868262052536011, 0.01336161233484745]","[0.28643929958343506, 0.4889245927333832, 0.0036341201048344374]","[0.2338080108165741, 0.42055296897888184, -0.013372189365327358]","[0.18536314368247986, 0.3633146584033966, -0.029244642704725266]"
"[0.5306377410888672, 0.8236326575279236, 6.092403737056884e-07]","[0.6105774641036987, 0.7152655124664307, -0.10168376564979553]","[0.6136807799339294, 0.5703771710395813, -0.13404808938503265]","[0.505508542060852, 0.4703370928764343, -0.15185624361038208]","[0.39707016944885254, 0.4495792090892792, -0.16638335585594177]","[0.6004100441932678, 0.3941206634044647, -0.03787378966808319]","[0.5635960102081299, 0.23064376413822174, -0.059181299060583115]","[0.5258978009223938, 0.13693919777870178, -0.09478484094142914]","[0.49065205454826355, 0.060322105884552, -0.12412162125110626]","[0.5093801021575928, 0.3948633670806885, -0.009566757827997208]","[0.475288063287735, 0.22772538661956787, -0.011227515526115894]","[0.4428901672363281, 0.1272028684616089, -0.04102318361401558]","[0.4128562808036804, 0.04210880398750305, -0.07066737860441208]","[0.4334799349308014, 0.42355743050575256, 0.004961940925568342]","[0.397361695766449, 0.2776137888431549, 0.002596014877781272]","[0.3743816018104553, 0.190500870347023, -0.03027309849858284]","[0.3484629988670349, 0.11192381381988525, -0.059653833508491516]","[0.36500370502471924, 0.4785241484642029, 0.007691861595958471]","[0.3377542197704315, 0.3637406826019287, 0.006594066973775625]","[0.32606032490730286, 0.29018262028694153, -0.005372404586523771]","[0.31306585669517517, 0.22493663430213928, -0.020109349861741066]"
"[0.3502104878425598, 0.7708365321159363, 6.116563895375293e-07]","[0.5089146494865417, 0.7433854341506958, -0.05257482826709747]","[0.6183450222015381, 0.6087827682495117, -0.054442793130874634]","[0.5671900510787964, 0.44478487968444824, -0.05160382017493248]","[0.4530215859413147, 0.3791496753692627, -0.04675466567277908]","[0.6351214051246643, 0.4580931067466736, 0.014782361686229706]","[0.6886405944824219, 0.3085058629512787, 0.004397623706609011]","[0.707664430141449, 0.2144555151462555, -0.019451402127742767]","[0.7225548028945923, 0.13079065084457397, -0.04207838326692581]","[0.5565763711929321, 0.40234827995300293, 0.0170644149184227]","[0.6201732754707336, 0.24530544877052307, 0.016616912558674812]","[0.6534460783004761, 0.1455652117729187, -0.008740216493606567]","[0.6754838228225708, 0.06119483709335327, -0.03322749212384224]","[0.4778876006603241, 0.38129040598869324, 0.008522141724824905]","[0.5272314548492432, 0.23259353637695312, -0.0005399225046858191]","[0.5639234781265259, 0.14660903811454773, -0.03189994394779205]","[0.5851569771766663, 0.06997406482696533, -0.05567988008260727]","[0.39002227783203125, 0.38488173484802246, -0.0073750633746385574]","[0.4414166212081909, 0.2624328136444092, -0.015469278208911419]","[0.47733595967292786, 0.1896066963672638, -0.02816028706729412]","[0.5047296285629272, 0.12365186214447021, -0.04095343500375748]"
"[0.2122569978237152, 0.7903319001197815, 8.326376246259315e-07]","[0.39006996154785156, 0.7979356050491333, -0.05985024571418762]","[0.5527013540267944, 0.6894761919975281, -0.06737851351499557]","[0.5847053527832031, 0.515692412853241, -0.06953547149896622]","[0.4954798221588135, 0.40692639350891113, -0.06788113713264465]","[0.6152777075767517, 0.559846043586731, 0.010212944820523262]","[0.7352808713912964, 0.4317701458930969, -0.00016544714162591845]","[0.7981263399124146, 0.345268577337265, -0.024460818618535995]","[0.8482208251953125, 0.27097660303115845, -0.04780048877000809]","[0.5574352741241455, 0.4772205054759979, 0.013696950860321522]","[0.6801317930221558, 0.33681997656822205, 0.016587957739830017]","[0.7565401792526245, 0.2472459077835083, -0.007374288979917765]","[0.8136763572692871, 0.16940662264823914, -0.030665012076497078]","[0.4807490110397339, 0.4323999881744385, 0.006220796145498753]","[0.5826550722122192, 0.2907492518424988, -8.369144052267075e-05]","[0.6556859612464905, 0.21402835845947266, -0.03278258070349693]","[0.7062268853187561, 0.14553683996200562, -0.057854946702718735]","[0.38378390669822693, 0.41378337144851685, -0.00963735394179821]","[0.46836888790130615, 0.305332750082016, -0.017354397103190422]","[0.5312411785125732, 0.24023845791816711, -0.03176296129822731]","[0.5763280391693115, 0.18452486395835876, -0.04572690650820732]"
"[0.42331352829933167, 0.840347170829773, 4.2345124029452563e-07]","[0.5459513664245605, 0.7660888433456421, -0.06595701724290848]","[0.6225714683532715, 0.6040007472038269, -0.08285880088806152]","[0.5454401969909668, 0.45037293434143066, -0.09268773347139359]","[0.4382466673851013, 0.37813687324523926, -0.10054750740528107]","[0.6246187686920166, 0.46113350987434387, -0.028706826269626617]","[0.646939218044281, 0.29009875655174255, -0.058432187885046005]","[0.6464858055114746, 0.18696607649326324, -0.0892677828669548]","[0.6447348594665527, 0.0983600914478302, -0.11541563272476196]","[0.5364344120025635, 0.4271310567855835, -0.02562527358531952]","[0.5557130575180054, 0.2433808594942093, -0.04844759404659271]","[0.5651934146881104, 0.1293243169784546, -0.08079520612955093]","[0.569699227809906, 0.03459945321083069, -0.10733149200677872]","[0.4547569155693054, 0.43450096249580383, -0.032000694423913956]","[0.4658444821834564, 0.2646286189556122, -0.05886140093207359]","[0.4806766211986542, 0.167157381772995, -0.09254223108291626]","[0.48753583431243896, 0.08376124501228333, -0.11673171818256378]","[0.3695894777774811, 0.4712972342967987, -0.04552878811955452]","[0.3778420090675354, 0.3405858278274536, -0.07213125377893448]","[0.39117833971977234, 0.257638156414032, -0.0908895954489708]","[0.401918888092041, 0.18422940373420715, -0.10529087483882904]"
"[0.22613292932510376, 0.7977696061134338, 7.175136715886765e-07]","[0.3693188428878784, 0.7997002601623535, -0.07205135375261307]","[0.5068156719207764, 0.700182318687439, -0.09509624540805817]","[0.5164265632629395, 0.5362229943275452, -0.11065132170915604]","[0.46898308396339417, 0.4154666066169739, -0.12468648701906204]","[0.5922355651855469, 0.553492546081543, -0.04176020994782448]","[0.7023764252662659, 0.4075842797756195, -0.07954347133636475]","[0.7615986466407776, 0.3080613613128662, -0.11553941667079926]","[0.8049193620681763, 0.22134920954704285, -0.14355017244815826]","[0.5283971428871155, 0.47939661145210266, -0.03914611414074898]","[0.6421199440956116, 0.3236992359161377, -0.06861746311187744]","[0.7160025835037231, 0.21941205859184265, -0.105425164103508]","[0.7706893682479858, 0.13036751747131348, -0.13288165628910065]","[0.4497976303100586, 0.44695183634757996, -0.04611330106854439]","[0.5470519661903381, 0.2951850891113281, -0.07889378070831299]","[0.6159492135047913, 0.21064552664756775, -0.11539996415376663]","[0.669201672077179, 0.1352318525314331, -0.13969631493091583]","[0.3517652153968811, 0.44104793667793274, -0.06036752834916115]","[0.42295408248901367, 0.3272220194339752, -0.09532584249973297]","[0.4767703413963318, 0.26037678122520447, -0.117047518491745]","[0.5231074094772339, 0.20109903812408447, -0.13070674240589142]"
"[0.1830572783946991, 0.7884619235992432, 8.970985732048575e-07]","[0.32834339141845703, 0.8437364101409912, -0.08187610656023026]","[0.49581268429756165, 0.7666479349136353, -0.1014765128493309]","[0.5336841940879822, 0.580901563167572, -0.10892407596111298]","[0.4871351718902588, 0.448170006275177, -0.11328645795583725]","[0.5855631828308105, 0.586259663105011, -0.040608420968055725]","[0.7137897610664368, 0.4574980139732361, -0.06776672601699829]","[0.7819309234619141, 0.3652362525463104, -0.10000798851251602]","[0.8303717374801636, 0.28134238719940186, -0.1269790083169937]","[0.529896080493927, 0.4858921766281128, -0.027888692915439606]","[0.66415935754776, 0.34374725818634033, -0.04514375329017639]","[0.7444729804992676, 0.24990707635879517, -0.07943633943796158]","[0.7982455492019653, 0.1630907952785492, -0.10692312568426132]","[0.45635122060775757, 0.4316325783729553, -0.024312853813171387]","[0.5704168677330017, 0.295619934797287, -0.04390574246644974]","[0.6476140022277832, 0.22316119074821472, -0.07705631107091904]","[0.701767086982727, 0.1505347490310669, -0.10123977810144424]","[0.35501933097839355, 0.4018009305000305, -0.02878165803849697]","[0.4451708495616913, 0.294683575630188, -0.048770513385534286]","[0.5094067454338074, 0.24103796482086182, -0.0627388209104538]","[0.5620595812797546, 0.1900888979434967, -0.07305842638015747]"
"[0.578565776348114, 0.9160062074661255, 3.6345409171190113e-07]","[0.6690185070037842, 0.7890728712081909, -0.05907487869262695]","[0.6704338788986206, 0.6051960587501526, -0.07633428275585175]","[0.5408207774162292, 0.48430871963500977, -0.09018460661172867]","[0.4125382602214813, 0.4365188181400299, -0.10407751798629761]","[0.6178610920906067, 0.45323455333709717, -0.01355475652962923]","[0.5734452605247498, 0.2749214768409729, -0.043069563806056976]","[0.5278267860412598, 0.16804665327072144, -0.08192519098520279]","[0.4876292943954468, 0.07665771245956421, -0.1155804917216301]","[0.5242145657539368, 0.45455649495124817, -0.015224207192659378]","[0.4658031463623047, 0.2667064070701599, -0.03275429084897041]","[0.42378222942352295, 0.1498970091342926, -0.07363191246986389]","[0.38777151703834534, 0.051499634981155396, -0.11165312677621841]","[0.45121127367019653, 0.49657219648361206, -0.026389623060822487]","[0.38179320096969604, 0.32732224464416504, -0.048588890582323074]","[0.3501254916191101, 0.22332346439361572, -0.0883941650390625]","[0.3204641342163086, 0.13751155138015747, -0.12053056806325912]","[0.3872365653514862, 0.5707728266716003, -0.04478668048977852]","[0.32894575595855713, 0.4393179416656494, -0.06595057249069214]","[0.30055803060531616, 0.3528905510902405, -0.08462654054164886]","[0.27766934037208557, 0.28126728534698486, -0.10192856192588806]"
"[0.6518490314483643, 0.8313670754432678, 5.441802954919694e-07]","[0.741917610168457, 0.7055723071098328, -0.07567783445119858]","[0.7228837609291077, 0.5248368978500366, -0.09241735190153122]","[0.586046040058136, 0.4434710741043091, -0.09861305356025696]","[0.45962080359458923, 0.469976544380188, -0.10405424982309341]","[0.5386059284210205, 0.4070923924446106, -0.04140014946460724]","[0.43162956833839417, 0.27530089020729065, -0.06631889194250107]","[0.35641467571258545, 0.20110838115215302, -0.09751152247190475]","[0.28843387961387634, 0.13816562294960022, -0.12513507902622223]","[0.4501834213733673, 0.44437262415885925, -0.030504237860441208]","[0.3332180380821228, 0.3028695583343506, -0.047251444309949875]","[0.26086729764938354, 0.2127956748008728, -0.07760871201753616]","[0.19520390033721924, 0.1434553563594818, -0.10378821939229965]","[0.39334723353385925, 0.5043545961380005, -0.02849326841533184]","[0.2780231833457947, 0.3782261908054352, -0.048964451998472214]","[0.2195778489112854, 0.2974329888820648, -0.0793319046497345]","[0.1610715687274933, 0.2341025322675705, -0.10267077386379242]","[0.35140305757522583, 0.5899341106414795, -0.03450237214565277]","[0.26502567529678345, 0.4802064299583435, -0.05789806321263313]","[0.21850115060806274, 0.4087626039981842, -0.07526010274887085]","[0.17152392864227295, 0.3476410508155823, -0.08876720815896988]"
