Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.297023743391037, 0.7792000770568848, 2.2813776467955904e-06]","[0.5086291432380676, 0.6854955554008484, 0.07169391214847565]","[0.6201890707015991, 0.5511298775672913, 0.05577469617128372]","[0.7324013113975525, 0.45777392387390137, 0.0005291737033985555]","[0.854053258895874, 0.34316280484199524, -0.05686696618795395]","[0.3822900056838989, 0.331744521856308, 0.08644311875104904]","[0.433462917804718, 0.12610335648059845, 0.030728353187441826]","[0.5859265327453613, 0.09431013464927673, -0.009150895290076733]","[0.707887589931488, 0.12271687388420105, -0.03301405534148216]","[0.3261154294013977, 0.3190602660179138, -0.014856451191008091]","[0.3875162899494171, 0.06957675516605377, -0.09684731066226959]","[0.5715662240982056, 0.05518430471420288, -0.1473117470741272]","[0.7174252867698669, 0.13090337812900543, -0.17040687799453735]","[0.29193592071533203, 0.3239554464817047, -0.12096881866455078]","[0.36206772923469543, 0.083724245429039, -0.1925392895936966]","[0.546942412853241, 0.06631463766098022, -0.21054601669311523]","[0.6883177757263184, 0.11779336631298065, -0.21090349555015564]","[0.2860087752342224, 0.3604579567909241, -0.22499224543571472]","[0.40507370233535767, 0.177715465426445, -0.275857537984848]","[0.5602207183837891, 0.1467359960079193, -0.2808939516544342]","[0.6870570778846741, 0.16727229952812195, -0.27590641379356384]"
"[0.24177972972393036, 0.4540073871612549, 1.3738754205405712e-06]","[0.33620354533195496, 0.33247101306915283, 0.005776509176939726]","[0.384660542011261, 0.20956987142562866, -0.0005658824811689556]","[0.45720240473747253, 0.14734381437301636, -0.015470706857740879]","[0.5299826264381409, 0.11393778771162033, -0.026575276628136635]","[0.2741761803627014, 0.07448597997426987, 0.03142453730106354]","[0.425290584564209, 0.04565206170082092, -0.013497128151357174]","[0.5343919992446899, 0.05856078863143921, -0.05864962190389633]","[0.6182385683059692, 0.07464931905269623, -0.09008022397756577]","[0.2668221592903137, 0.08980820327997208, 0.004233248997479677]","[0.42855745553970337, 0.0582600012421608, -0.04300935938954353]","[0.5503979921340942, 0.06965552270412445, -0.08176359534263611]","[0.649601399898529, 0.08227214217185974, -0.10702431201934814]","[0.2719448208808899, 0.1307687759399414, -0.029276017099618912]","[0.42396318912506104, 0.09012255817651749, -0.07867975533008575]","[0.5436257123947144, 0.08740843832492828, -0.10574658960103989]","[0.6371182203292847, 0.09170050173997879, -0.11856220662593842]","[0.2875961661338806, 0.19371244311332703, -0.063340924680233]","[0.4123906195163727, 0.15100137889385223, -0.10180764645338058]","[0.5011947751045227, 0.135664165019989, -0.11803901195526123]","[0.5760750770568848, 0.12576289474964142, -0.12571826577186584]"
"[0.3158302307128906, 0.3785244822502136, 1.5125658592296531e-06]","[0.37567228078842163, 0.30599525570869446, -0.09785487502813339]","[0.4826628863811493, 0.22008568048477173, -0.1300438493490219]","[0.6185015439987183, 0.20475131273269653, -0.14413009583950043]","[0.7332313060760498, 0.21503718197345734, -0.14804522693157196]","[0.48458921909332275, 0.0354563370347023, -0.027380507439374924]","[0.6634516716003418, 0.06906698644161224, -0.054072774946689606]","[0.7574548125267029, 0.13272324204444885, -0.08797123283147812]","[0.8176499605178833, 0.18442362546920776, -0.11100496351718903]","[0.4982133209705353, 0.05719646066427231, 0.014950360171496868]","[0.6708953976631165, 0.08564818650484085, -0.011199472472071648]","[0.768698513507843, 0.13726405799388885, -0.04608120769262314]","[0.8454986810684204, 0.18837696313858032, -0.06985743343830109]","[0.5074681639671326, 0.10257704555988312, 0.04485996440052986]","[0.6586958169937134, 0.12078366428613663, 0.0182698592543602]","[0.7532249689102173, 0.15667767822742462, -0.01331942155957222]","[0.8314260840415955, 0.19922032952308655, -0.032381318509578705]","[0.5202382206916809, 0.1685347557067871, 0.06624013185501099]","[0.6433488726615906, 0.1735164374113083, 0.0448014996945858]","[0.7166479825973511, 0.1910216212272644, 0.026415951550006866]","[0.7812749743461609, 0.2136169672012329, 0.01664164289832115]"
"[0.306171178817749, 0.5246695280075073, 1.2756993328366661e-06]","[0.495263934135437, 0.586806058883667, 0.09976580739021301]","[0.6032533645629883, 0.5670069456100464, 0.1333230882883072]","[0.7014794945716858, 0.563720703125, 0.12573815882205963]","[0.8110239505767822, 0.5414751768112183, 0.11340107023715973]","[0.5649236440658569, 0.28036147356033325, 0.24611927568912506]","[0.6673049926757812, 0.1945578157901764, 0.26430827379226685]","[0.7706994414329529, 0.2047988772392273, 0.2458685338497162]","[0.844955563545227, 0.23521111905574799, 0.22523915767669678]","[0.5500017404556274, 0.24616152048110962, 0.16055826842784882]","[0.6854145526885986, 0.14644750952720642, 0.16449861228466034]","[0.7971493005752563, 0.1744605302810669, 0.12532229721546173]","[0.8548937439918518, 0.24020026624202728, 0.09518861025571823]","[0.5336440801620483, 0.22251145541667938, 0.06558988988399506]","[0.6730200052261353, 0.11962293088436127, 0.06458959728479385]","[0.7900411486625671, 0.14892710745334625, 0.04635561257600784]","[0.8591451644897461, 0.208492249250412, 0.031219879165291786]","[0.5180757641792297, 0.2323223203420639, -0.027561130002141]","[0.6505124568939209, 0.1461804211139679, -0.02680475264787674]","[0.7503874897956848, 0.1512708067893982, -0.028739765286445618]","[0.8230300545692444, 0.18043252825737, -0.03469018638134003]"
"[0.333400160074234, 0.3659614324569702, 1.0334480293749948e-06]","[0.5081748962402344, 0.3283807039260864, 0.040571365505456924]","[0.6296181678771973, 0.2666187882423401, 0.018531393259763718]","[0.7337727546691895, 0.2522786855697632, -0.019759375602006912]","[0.8172032833099365, 0.26474571228027344, -0.06310823559761047]","[0.6134177446365356, 0.0580236092209816, -0.0557364821434021]","[0.7611013650894165, 0.12197661399841309, -0.12598857283592224]","[0.8467842936515808, 0.19287806749343872, -0.17165280878543854]","[0.906115710735321, 0.26282447576522827, -0.20182523131370544]","[0.5660585761070251, 0.06350705027580261, -0.1179271712899208]","[0.7339255809783936, 0.12666016817092896, -0.19246616959571838]","[0.8354300856590271, 0.2111685574054718, -0.22426572442054749]","[0.8989438414573669, 0.29448944330215454, -0.24430382251739502]","[0.5161489844322205, 0.11575979739427567, -0.17691592872142792]","[0.6851785182952881, 0.15111902356147766, -0.2443242371082306]","[0.7942287921905518, 0.22865703701972961, -0.2635975182056427]","[0.8670514822006226, 0.303053617477417, -0.2712215185165405]","[0.47400519251823425, 0.19712099432945251, -0.2315518856048584]","[0.6228382587432861, 0.20625734329223633, -0.2828321158885956]","[0.7202654480934143, 0.24720095098018646, -0.2966810464859009]","[0.7912197113037109, 0.2956010699272156, -0.30286645889282227]"
"[0.2647766172885895, 0.6401323676109314, 9.158367220152286e-07]","[0.3706591725349426, 0.4370634853839874, 0.10623084008693695]","[0.414021760225296, 0.3172004222869873, 0.06747890263795853]","[0.47838351130485535, 0.2225719392299652, -0.0038527848664671183]","[0.5643812417984009, 0.1194983571767807, -0.08449658006429672]","[0.18198254704475403, 0.24674880504608154, -0.11650358885526657]","[0.2463594228029251, 0.13328000903129578, -0.2079867124557495]","[0.34866753220558167, 0.0670967549085617, -0.2235318422317505]","[0.42305788397789, 0.0514405220746994, -0.23038269579410553]","[0.16719655692577362, 0.30545517802238464, -0.245786651968956]","[0.21909531950950623, 0.1564016342163086, -0.3671458065509796]","[0.33744198083877563, 0.08631959557533264, -0.37356096506118774]","[0.4355395436286926, 0.05698215961456299, -0.3728071451187134]","[0.191694438457489, 0.3663899600505829, -0.3676663041114807]","[0.2258361279964447, 0.20650628209114075, -0.4861900508403778]","[0.34115660190582275, 0.11974553763866425, -0.483450710773468]","[0.43779146671295166, 0.06798145174980164, -0.4765932559967041]","[0.24401825666427612, 0.41651779413223267, -0.4786597490310669]","[0.2643657326698303, 0.2779877781867981, -0.5933665037155151]","[0.34077852964401245, 0.1749027669429779, -0.6277437210083008]","[0.41898244619369507, 0.10382218658924103, -0.6484867930412292]"
"[0.2821606695652008, 0.6420913934707642, 1.1358243909853627e-06]","[0.38590970635414124, 0.4692411422729492, 0.02342468872666359]","[0.42533886432647705, 0.3282266855239868, -0.012403368018567562]","[0.4930956959724426, 0.22885458171367645, -0.06587964296340942]","[0.5529696941375732, 0.12976248562335968, -0.12039148062467575]","[0.2138882279396057, 0.20134203135967255, -0.04873252660036087]","[0.3323323428630829, 0.0979868546128273, -0.12534989416599274]","[0.45198556780815125, 0.07227345556020737, -0.17026877403259277]","[0.5435217022895813, 0.07904395461082458, -0.19787172973155975]","[0.18979735672473907, 0.23900848627090454, -0.11210601031780243]","[0.31993919610977173, 0.10148658603429794, -0.19535772502422333]","[0.4601123631000519, 0.07121772319078445, -0.23072387278079987]","[0.5745440125465393, 0.07813224196434021, -0.2501608431339264]","[0.20522554218769073, 0.30237507820129395, -0.17776046693325043]","[0.3051716983318329, 0.14442744851112366, -0.25669506192207336]","[0.44375067949295044, 0.09413357824087143, -0.2789803743362427]","[0.5577684640884399, 0.08504509180784225, -0.2866152226924896]","[0.25809335708618164, 0.3829476237297058, -0.24106264114379883]","[0.33745336532592773, 0.2487165480852127, -0.3046700358390808]","[0.4342001676559448, 0.17505908012390137, -0.32710394263267517]","[0.5239015817642212, 0.13393637537956238, -0.33890053629875183]"
"[0.3530975580215454, 0.5429267287254333, 2.9261244094413996e-07]","[0.5105470418930054, 0.63993239402771, -0.06408317387104034]","[0.6669687032699585, 0.5931111574172974, -0.05823805555701256]","[0.8045551180839539, 0.5083800554275513, -0.04583727940917015]","[0.8749196529388428, 0.39326316118240356, -0.037578385323286057]","[0.5350891351699829, 0.5528149604797363, 0.028572745621204376]","[0.4809653162956238, 0.42361947894096375, -0.009853583760559559]","[0.4529831111431122, 0.3921245038509369, -0.07515005022287369]","[0.44101381301879883, 0.3796433210372925, -0.11968068778514862]","[0.44695302844047546, 0.4367821514606476, 0.04439106956124306]","[0.4850524067878723, 0.2653338313102722, 0.02723773755133152]","[0.5950137376785278, 0.17122185230255127, -0.04596967622637749]","[0.6765957474708557, 0.10590741038322449, -0.11273479461669922]","[0.39485305547714233, 0.3315456211566925, 0.046356573700904846]","[0.46683168411254883, 0.15864047408103943, 0.0014677540166303515]","[0.5742382407188416, 0.09271365404129028, -0.05773487314581871]","[0.6595222353935242, 0.05933952331542969, -0.09698521345853806]","[0.36225539445877075, 0.2534666061401367, 0.04373257979750633]","[0.43634742498397827, 0.1214883029460907, 0.006319526117295027]","[0.5085728764533997, 0.05596870183944702, -0.015155035071074963]","[0.588871419429779, 0.0349198579788208, -0.0331503301858902]"
"[0.31746646761894226, 0.5554085969924927, 1.4756476502952864e-06]","[0.3478132486343384, 0.3853854835033417, 0.005644217599183321]","[0.33268868923187256, 0.26825204491615295, -0.027602480724453926]","[0.36172446608543396, 0.18557745218276978, -0.07047106325626373]","[0.4179297089576721, 0.10836324095726013, -0.11359909176826477]","[0.14622771739959717, 0.19857698678970337, -0.04375864937901497]","[0.26563510298728943, 0.11103330552577972, -0.11968608945608139]","[0.35852959752082825, 0.059871286153793335, -0.17740143835544586]","[0.44407182931900024, 0.024306297302246094, -0.2155005931854248]","[0.13910040259361267, 0.24777594208717346, -0.0884244292974472]","[0.2600458860397339, 0.1376904845237732, -0.16638579964637756]","[0.3627290725708008, 0.07516814768314362, -0.2090195119380951]","[0.45401233434677124, 0.02714119851589203, -0.23507803678512573]","[0.16249191761016846, 0.31584736704826355, -0.1357605904340744]","[0.2564171552658081, 0.19083619117736816, -0.20877553522586823]","[0.34432271122932434, 0.12170912325382233, -0.23058566451072693]","[0.4179660677909851, 0.06956399977207184, -0.2378888726234436]","[0.20938178896903992, 0.3890744149684906, -0.18246088922023773]","[0.2723286747932434, 0.2855067849159241, -0.23486237227916718]","[0.32845696806907654, 0.2160748839378357, -0.2472531944513321]","[0.3792683482170105, 0.16160067915916443, -0.25087833404541016]"
"[0.29708021879196167, 0.5845653414726257, 1.9936262560804607e-06]","[0.4643847346305847, 0.5460196137428284, -0.09334636479616165]","[0.5803325772285461, 0.48259806632995605, -0.20450946688652039]","[0.7017138600349426, 0.422768771648407, -0.30586856603622437]","[0.8177849054336548, 0.3179686665534973, -0.4055963158607483]","[0.3205738067626953, 0.24887306988239288, -0.26559287309646606]","[0.4221177399158478, 0.13915102183818817, -0.3936808705329895]","[0.5510166883468628, 0.1064416766166687, -0.4571135938167572]","[0.6502631902694702, 0.10892418026924133, -0.49187320470809937]","[0.26648277044296265, 0.23692560195922852, -0.2776625454425812]","[0.38795748353004456, 0.10349316895008087, -0.4170924425125122]","[0.5499130487442017, 0.07911192625761032, -0.46426522731781006]","[0.6748915910720825, 0.11104919761419296, -0.48840194940567017]","[0.25931239128112793, 0.2541276812553406, -0.29197537899017334]","[0.37314292788505554, 0.10953425616025925, -0.41249510645866394]","[0.5280053019523621, 0.07398618012666702, -0.44542190432548523]","[0.6517075896263123, 0.08633925020694733, -0.45578432083129883]","[0.2933390736579895, 0.2902434766292572, -0.3097512423992157]","[0.39209529757499695, 0.16587357223033905, -0.3974376916885376]","[0.5056150555610657, 0.11622952669858932, -0.42852476239204407]","[0.6059710383415222, 0.10947239398956299, -0.4436798095703125]"
"[0.36900782585144043, 0.32898610830307007, 6.870184847684868e-07]","[0.5003901720046997, 0.2928014099597931, 0.023170754313468933]","[0.6169497966766357, 0.24932804703712463, -0.0037132955621927977]","[0.7138590812683105, 0.2577834725379944, -0.040551863610744476]","[0.7987111210823059, 0.2893858551979065, -0.07945135980844498]","[0.6432852149009705, 0.08222974091768265, -0.06345408409833908]","[0.7880426645278931, 0.17958877980709076, -0.11605202406644821]","[0.8514577746391296, 0.2588300108909607, -0.14499858021736145]","[0.8970077037811279, 0.3277628719806671, -0.16468115150928497]","[0.6194396018981934, 0.08388115465641022, -0.10916770994663239]","[0.7952806949615479, 0.18856102228164673, -0.16163401305675507]","[0.8720106482505798, 0.27345556020736694, -0.17596958577632904]","[0.9231395721435547, 0.35067564249038696, -0.18596845865249634]","[0.5900608897209167, 0.1259477436542511, -0.15227806568145752]","[0.7741082906723022, 0.20230668783187866, -0.20069122314453125]","[0.8621073961257935, 0.2835426330566406, -0.2068834900856018]","[0.9207124710083008, 0.35576075315475464, -0.20865567028522491]","[0.566733181476593, 0.19873769581317902, -0.19238203763961792]","[0.7130903601646423, 0.23698961734771729, -0.2277873456478119]","[0.7937896847724915, 0.28562793135643005, -0.23072776198387146]","[0.8533918261528015, 0.3326250910758972, -0.23096346855163574]"
"[0.24471883475780487, 0.5774256587028503, 1.0658185374268214e-06]","[0.3499733507633209, 0.4193532168865204, 0.02439010515809059]","[0.399017333984375, 0.28446370363235474, -0.0041389442048966885]","[0.4719001054763794, 0.20236361026763916, -0.0474616214632988]","[0.5514556169509888, 0.14292986690998077, -0.09026151150465012]","[0.25406309962272644, 0.13917309045791626, -0.037914734333753586]","[0.40429091453552246, 0.0702895000576973, -0.10578280687332153]","[0.5196534991264343, 0.07200257480144501, -0.14801481366157532]","[0.6022906303405762, 0.08978274464607239, -0.17469018697738647]","[0.23549897968769073, 0.1782025843858719, -0.0934903472661972]","[0.3999086022377014, 0.08035252243280411, -0.16560055315494537]","[0.5348761677742004, 0.07604201138019562, -0.1986478716135025]","[0.6352506875991821, 0.0932861790060997, -0.21765658259391785]","[0.24564063549041748, 0.24878421425819397, -0.15061867237091064]","[0.38186052441596985, 0.12619884312152863, -0.21863536536693573]","[0.5188027620315552, 0.10138235241174698, -0.23988069593906403]","[0.623165488243103, 0.10336628556251526, -0.24786360561847687]","[0.2826472222805023, 0.3391144275665283, -0.20502637326717377]","[0.3860359489917755, 0.23583941161632538, -0.2579764425754547]","[0.48488178849220276, 0.18356376886367798, -0.27697983384132385]","[0.5723848342895508, 0.15351377427577972, -0.28667736053466797]"
