Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.3674272298812866, 0.7818379402160645, -1.2402891798046767e-06]","[0.5704807639122009, 0.7985528111457825, -0.11997046321630478]","[0.7599872350692749, 0.5581162571907043, -0.12735922634601593]","[0.7949407696723938, 0.30474382638931274, -0.11497140675783157]","[0.814215898513794, 0.1436932384967804, -0.0752725750207901]","[0.6621816754341125, 0.35964399576187134, -0.038199301809072495]","[0.6584636569023132, 0.19360241293907166, -0.14968876540660858]","[0.609804093837738, 0.3577583432197571, -0.18270574510097504]","[0.6033875942230225, 0.4605291783809662, -0.17965340614318848]","[0.5144144296646118, 0.35672155022621155, -0.0007099683862179518]","[0.4998805522918701, 0.19740036129951477, -0.1380854696035385]","[0.4812723696231842, 0.4191487729549408, -0.14689546823501587]","[0.5126352310180664, 0.5023308992385864, -0.1076352670788765]","[0.3862836956977844, 0.37111079692840576, 0.010930201038718224]","[0.3599686026573181, 0.2580447494983673, -0.13241013884544373]","[0.37140852212905884, 0.45964252948760986, -0.09107724577188492]","[0.4162995219230652, 0.5278595685958862, -0.018254868686199188]","[0.2652674615383148, 0.388259619474411, 0.014128115028142929]","[0.24317049980163574, 0.32893845438957214, -0.0748881921172142]","[0.26277175545692444, 0.47473466396331787, -0.05220239609479904]","[0.3038485646247864, 0.5179064273834229, -0.006478695664554834]"
"[0.24190294742584229, 0.6030519008636475, -5.566769800680049e-07]","[0.4519467353820801, 0.7487883567810059, -0.0679059699177742]","[0.7400840520858765, 0.7184416651725769, -0.07505009323358536]","[0.9159565567970276, 0.5721213221549988, -0.0784265398979187]","[0.9393573999404907, 0.42558687925338745, -0.06469140946865082]","[0.7997247576713562, 0.5442869067192078, 0.005951139610260725]","[0.8922550678253174, 0.442056804895401, -0.0706261470913887]","[0.7428398728370667, 0.5044054985046387, -0.1193433403968811]","[0.709321916103363, 0.5346260666847229, -0.1498228758573532]","[0.6707874536514282, 0.4285849332809448, 0.0030444313306361437]","[0.7474613189697266, 0.34790173172950745, -0.05936836823821068]","[0.5879831910133362, 0.4588567018508911, -0.07957200706005096]","[0.6066403985023499, 0.4938122630119324, -0.08975246548652649]","[0.5353065729141235, 0.3423156142234802, -0.018039144575595856]","[0.5935775637626648, 0.26885053515434265, -0.0895281583070755]","[0.4716618061065674, 0.3882363438606262, -0.07099433243274689]","[0.49116113781929016, 0.4255332946777344, -0.050766654312610626]","[0.41391849517822266, 0.2655619978904724, -0.04521311819553375]","[0.4508107602596283, 0.21723753213882446, -0.07781823724508286]","[0.38244694471359253, 0.29624423384666443, -0.047342926263809204]","[0.3885965645313263, 0.3232041001319885, -0.02344578318297863]"
"[0.3558575510978699, 0.7465349435806274, -1.0634400950948475e-06]","[0.5619341135025024, 0.786912202835083, -0.07463659346103668]","[0.7902002334594727, 0.6152855753898621, -0.07201895117759705]","[0.8827121257781982, 0.39866870641708374, -0.052073847502470016]","[0.9408891797065735, 0.2508414387702942, -0.012053166516125202]","[0.7237168550491333, 0.3973582684993744, -0.06604223698377609]","[0.7979987263679504, 0.27266329526901245, -0.11654231697320938]","[0.7357051968574524, 0.4376588761806488, -0.0963859111070633]","[0.6886648535728455, 0.49004271626472473, -0.07202652841806412]","[0.5832738876342773, 0.350786030292511, -0.04790125787258148]","[0.6883825659751892, 0.22741174697875977, -0.14911791682243347]","[0.6242623329162598, 0.439602792263031, -0.15997076034545898]","[0.5708624124526978, 0.49610868096351624, -0.14007356762886047]","[0.45060470700263977, 0.3454001247882843, -0.03455764800310135]","[0.5280078649520874, 0.2418287694454193, -0.14625079929828644]","[0.4890763759613037, 0.45705077052116394, -0.10315112769603729]","[0.44573700428009033, 0.5058313608169556, -0.044884443283081055]","[0.3091973662376404, 0.33426159620285034, -0.021316420286893845]","[0.3763161599636078, 0.2686500549316406, -0.09146275371313095]","[0.3656589388847351, 0.4224860370159149, -0.055940892547369]","[0.34550824761390686, 0.45283395051956177, -0.012648365460336208]"
"[0.41985124349594116, 0.6149570941925049, -1.6014723769330885e-06]","[0.6377304792404175, 0.5921382904052734, -0.10377885401248932]","[0.8017625212669373, 0.4705038368701935, -0.14349405467510223]","[0.8635690212249756, 0.3075631260871887, -0.17284873127937317]","[0.8813098073005676, 0.16321846842765808, -0.19141867756843567]","[0.7295398116111755, 0.262895405292511, -0.07235585153102875]","[0.7630650401115417, 0.17741599678993225, -0.17663995921611786]","[0.6914446949958801, 0.31205496191978455, -0.2221440076828003]","[0.6398136019706726, 0.42046886682510376, -0.2328791618347168]","[0.5920555591583252, 0.23015858232975006, -0.05500592291355133]","[0.6212663650512695, 0.12783317267894745, -0.16579966247081757]","[0.5677684545516968, 0.30525797605514526, -0.18884307146072388]","[0.5551180243492126, 0.4248569905757904, -0.17627671360969543]","[0.460601806640625, 0.22520378232002258, -0.055504005402326584]","[0.4888553023338318, 0.14081105589866638, -0.17406496405601501]","[0.45702412724494934, 0.3281397819519043, -0.1577858328819275]","[0.45226171612739563, 0.4429325759410858, -0.11196311563253403]","[0.33430248498916626, 0.24808597564697266, -0.062003348022699356]","[0.3650869131088257, 0.16539716720581055, -0.13978053629398346]","[0.36279597878456116, 0.30365973711013794, -0.11875198781490326]","[0.36445164680480957, 0.39922505617141724, -0.07891946285963058]"
"[0.35032153129577637, 0.33458411693573, -4.38399268887224e-07]","[0.5345441102981567, 0.3739047646522522, -0.11363783478736877]","[0.6748950481414795, 0.39668333530426025, -0.2296808511018753]","[0.7780560851097107, 0.4197683334350586, -0.33310362696647644]","[0.8366283178329468, 0.4335729479789734, -0.43404969573020935]","[0.6938467025756836, 0.36938542127609253, -0.32521653175354004]","[0.7571951150894165, 0.32734498381614685, -0.48174721002578735]","[0.7461503744125366, 0.38159674406051636, -0.554415762424469]","[0.703673779964447, 0.3965735137462616, -0.5926772356033325]","[0.5642488598823547, 0.36174964904785156, -0.3275451064109802]","[0.6034006476402283, 0.2731546461582184, -0.48313143849372864]","[0.5877190828323364, 0.3783729374408722, -0.4987422525882721]","[0.5483735799789429, 0.4286978542804718, -0.5029974579811096]","[0.41949227452278137, 0.35685765743255615, -0.33340969681739807]","[0.4505504369735718, 0.28182682394981384, -0.4624655842781067]","[0.4325692653656006, 0.38292163610458374, -0.45709699392318726]","[0.3968871235847473, 0.43190354108810425, -0.44405966997146606]","[0.27461478114128113, 0.355718195438385, -0.34705430269241333]","[0.29088258743286133, 0.32904908061027527, -0.4292944073677063]","[0.2859939932823181, 0.3899509310722351, -0.4353596866130829]","[0.27953600883483887, 0.42515385150909424, -0.43879780173301697]"
"[0.39521753787994385, 0.4010496139526367, -7.707243980803469e-07]","[0.5617434978485107, 0.5013625621795654, -0.08937946707010269]","[0.7384858131408691, 0.490425169467926, -0.18590280413627625]","[0.8447836637496948, 0.47287648916244507, -0.275307297706604]","[0.900567889213562, 0.45085880160331726, -0.3662749230861664]","[0.7778016328811646, 0.3839106559753418, -0.26333752274513245]","[0.8793946504592896, 0.28873947262763977, -0.39050936698913574]","[0.8315349817276001, 0.3520951271057129, -0.46587008237838745]","[0.7882248163223267, 0.4192782938480377, -0.5070905089378357]","[0.6434701681137085, 0.31863903999328613, -0.26781708002090454]","[0.7407655715942383, 0.17288172245025635, -0.3722856640815735]","[0.6754300594329834, 0.2974112331867218, -0.38971272110939026]","[0.6163337826728821, 0.40337955951690674, -0.4047705829143524]","[0.4933967888355255, 0.27173227071762085, -0.27330344915390015]","[0.5809724926948547, 0.1260160505771637, -0.37094101309776306]","[0.5256500840187073, 0.26729002594947815, -0.367617130279541]","[0.4827456474304199, 0.37882256507873535, -0.35607725381851196]","[0.33867061138153076, 0.24500282108783722, -0.2880387306213379]","[0.37858638167381287, 0.13531281054019928, -0.37467509508132935]","[0.34067296981811523, 0.21554385125637054, -0.385428249835968]","[0.335948646068573, 0.28964266180992126, -0.383836567401886]"
"[0.45632925629615784, 0.7017874121665955, -8.786880698608002e-07]","[0.6340106725692749, 0.5303476452827454, -0.03760138899087906]","[0.6691859364509583, 0.2876066565513611, -0.029976624995470047]","[0.572750449180603, 0.1211160197854042, -0.02448338083922863]","[0.4667113423347473, 0.06910001486539841, -0.0032177013345062733]","[0.5352062582969666, 0.21021056175231934, 0.009259514510631561]","[0.410405695438385, 0.07502733916044235, -0.07549074292182922]","[0.4454095661640167, 0.21638217568397522, -0.11875932663679123]","[0.5019031167030334, 0.28060710430145264, -0.14018285274505615]","[0.41963866353034973, 0.2959034740924835, -0.0032443285454064608]","[0.3008463978767395, 0.16962012648582458, -0.09286575019359589]","[0.38748618960380554, 0.33688461780548096, -0.10962161421775818]","[0.4634496867656708, 0.37235552072525024, -0.10577905923128128]","[0.32533854246139526, 0.3895905613899231, -0.030664389953017235]","[0.21656757593154907, 0.2886211574077606, -0.14323462545871735]","[0.30861896276474, 0.44703370332717896, -0.1292274445295334]","[0.39100438356399536, 0.48930466175079346, -0.09473451226949692]","[0.24409689009189606, 0.48341625928878784, -0.05965011939406395]","[0.1651749312877655, 0.4320984482765198, -0.14586147665977478]","[0.23804639279842377, 0.5361543893814087, -0.1415080726146698]","[0.3068578243255615, 0.5758913159370422, -0.12011930346488953]"
"[0.4173524081707001, 0.6920820474624634, -8.613295676695998e-07]","[0.611058235168457, 0.6336820125579834, -0.06246683746576309]","[0.7670377492904663, 0.4777703285217285, -0.07394606620073318]","[0.8311952948570251, 0.2871389389038086, -0.08275017887353897]","[0.8294080495834351, 0.14971555769443512, -0.07347562164068222]","[0.6927546858787537, 0.32415375113487244, 0.002986801089718938]","[0.7183223366737366, 0.18488186597824097, -0.06732821464538574]","[0.6811575889587402, 0.3172895312309265, -0.09529677033424377]","[0.6736515164375305, 0.36587852239608765, -0.101912721991539]","[0.577002763748169, 0.29125910997390747, 0.010316012427210808]","[0.5938060283660889, 0.16929291188716888, -0.06241600215435028]","[0.5723821520805359, 0.34132230281829834, -0.06748741865158081]","[0.5760859847068787, 0.364413321018219, -0.05279829725623131]","[0.4635353684425354, 0.2714218199253082, 0.0014275176217779517]","[0.48379582166671753, 0.13771167397499084, -0.07829088717699051]","[0.4789535105228424, 0.30404388904571533, -0.042974259704351425]","[0.4761408269405365, 0.34837713837623596, 0.0027278652414679527]","[0.3417794108390808, 0.2575832009315491, -0.012990782968699932]","[0.36397963762283325, 0.14090213179588318, -0.0597066730260849]","[0.3852142095565796, 0.24859698116779327, -0.029856080189347267]","[0.3927862346172333, 0.3069714903831482, 0.008524470031261444]"
"[0.3865368068218231, 0.6202918291091919, -1.232437512044271e-06]","[0.541669487953186, 0.7321047782897949, -0.05099879205226898]","[0.7801846265792847, 0.6373786330223083, -0.05066860094666481]","[0.9146623611450195, 0.46808838844299316, -0.04558946192264557]","[0.9511545896530151, 0.3514867424964905, -0.026990843936800957]","[0.7882316708564758, 0.4510429799556732, -0.017793523147702217]","[0.8747183084487915, 0.35182106494903564, -0.08904825896024704]","[0.7536070942878723, 0.4618254005908966, -0.11348490417003632]","[0.6994947195053101, 0.5041426420211792, -0.12413778156042099]","[0.6683695316314697, 0.37438562512397766, -0.02308177947998047]","[0.7624670267105103, 0.29856741428375244, -0.10356179624795914]","[0.6369959712028503, 0.45066535472869873, -0.11055014282464981]","[0.6096554398536682, 0.4900107681751251, -0.10202227532863617]","[0.5474870204925537, 0.3351285755634308, -0.04176482930779457]","[0.6283559799194336, 0.2756574749946594, -0.14524932205677032]","[0.5199583172798157, 0.41858524084091187, -0.11268192529678345]","[0.500092625617981, 0.4512055814266205, -0.07127512991428375]","[0.4303525686264038, 0.30247727036476135, -0.061698295176029205]","[0.47690388560295105, 0.26400309801101685, -0.13217592239379883]","[0.4086332321166992, 0.371726930141449, -0.10591887682676315]","[0.3991754949092865, 0.40670183300971985, -0.07563816756010056]"
"[0.7529314160346985, 0.3412401080131531, -1.3905461173635558e-06]","[0.5913379192352295, 0.3462716341018677, -0.06355825066566467]","[0.4789923131465912, 0.30817002058029175, -0.12518298625946045]","[0.40047961473464966, 0.26886576414108276, -0.18099291622638702]","[0.331577330827713, 0.23016072809696198, -0.2298966646194458]","[0.4988354742527008, 0.17381174862384796, -0.20286616683006287]","[0.4284011721611023, 0.09478025138378143, -0.34761303663253784]","[0.3878134489059448, 0.19447006285190582, -0.4209440350532532]","[0.38531678915023804, 0.29497066140174866, -0.4568834602832794]","[0.5935764312744141, 0.18352541327476501, -0.2370872050523758]","[0.5626763701438904, 0.10227943956851959, -0.3958062529563904]","[0.49503061175346375, 0.280691921710968, -0.4268174469470978]","[0.48428499698638916, 0.39953768253326416, -0.429593950510025]","[0.7085008025169373, 0.21714866161346436, -0.27953675389289856]","[0.7092371582984924, 0.16157874464988708, -0.42572662234306335]","[0.6271777153015137, 0.3391806185245514, -0.4347563087940216]","[0.5992565751075745, 0.4398554563522339, -0.4198550879955292]","[0.8289012908935547, 0.2606327533721924, -0.32577887177467346]","[0.8325718641281128, 0.2698318362236023, -0.4525319039821625]","[0.7552264332771301, 0.38708004355430603, -0.4798402786254883]","[0.7071605920791626, 0.46215853095054626, -0.4811519682407379]"
"[0.4066724479198456, 0.7378047704696655, -4.7124277102739143e-07]","[0.6256695985794067, 0.667199432849884, -0.06641410291194916]","[0.7907848358154297, 0.48025745153427124, -0.07792354375123978]","[0.8385897874832153, 0.2635689377784729, -0.08677995204925537]","[0.8218915462493896, 0.10810169577598572, -0.085037000477314]","[0.6865793466567993, 0.3208100497722626, -0.017023101449012756]","[0.7013852596282959, 0.14263471961021423, -0.10459347814321518]","[0.6896104216575623, 0.26883068680763245, -0.14322754740715027]","[0.6844483017921448, 0.3844335973262787, -0.15041905641555786]","[0.5545446872711182, 0.3055409789085388, -0.014755332842469215]","[0.5711684823036194, 0.12292289733886719, -0.11971493065357208]","[0.5755337476730347, 0.29878687858581543, -0.14812108874320984]","[0.578019380569458, 0.4212479293346405, -0.13835012912750244]","[0.4277738928794861, 0.31232044100761414, -0.02731919474899769]","[0.4475533068180084, 0.1578918695449829, -0.1440914273262024]","[0.4615707993507385, 0.34736165404319763, -0.12834368646144867]","[0.4649578630924225, 0.4654325246810913, -0.08191457390785217]","[0.2915920913219452, 0.33838409185409546, -0.04353906959295273]","[0.33697348833084106, 0.21621520817279816, -0.12744829058647156]","[0.3652968108654022, 0.34504014253616333, -0.11290238052606583]","[0.37472665309906006, 0.4388716518878937, -0.07694214582443237]"
"[0.46196556091308594, 0.6918013095855713, -6.216498036337725e-07]","[0.6408129930496216, 0.5996626615524292, 0.019263718277215958]","[0.768173098564148, 0.44344958662986755, 0.05506672337651253]","[0.8427171111106873, 0.29871249198913574, 0.07707715034484863]","[0.882474422454834, 0.2022562175989151, 0.10038574784994125]","[0.7409380674362183, 0.4359801411628723, 0.1459343135356903]","[0.815207839012146, 0.3064054846763611, 0.1558309644460678]","[0.8104999661445618, 0.2883479595184326, 0.13925300538539886]","[0.7934828400611877, 0.2921897768974304, 0.12657485902309418]","[0.6968235373497009, 0.4290042519569397, 0.1324017494916916]","[0.7625489234924316, 0.31943145394325256, 0.1407090723514557]","[0.745708703994751, 0.3313728868961334, 0.10539917647838593]","[0.7238458395004272, 0.3532353937625885, 0.07777492702007294]","[0.656503438949585, 0.4309535324573517, 0.11057982593774796]","[0.7028889656066895, 0.33136242628097534, 0.11355694383382797]","[0.6898611783981323, 0.3508399724960327, 0.08697613328695297]","[0.6683217883110046, 0.38130784034729004, 0.06765427440404892]","[0.6197264790534973, 0.44372445344924927, 0.08943545073270798]","[0.6755443811416626, 0.34103161096572876, 0.09995102137327194]","[0.691774845123291, 0.31671595573425293, 0.09888733923435211]","[0.6981418132781982, 0.3044741153717041, 0.09554558247327805]"
